"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
356,935771598,"EmileHeskey (3/24)",0,228.5,"SF LeBron James PF Lauri Markkanen PG Eric Bledsoe G Denzel Valentine SG Gary Harris C Marcin Gortat UTIL Robin Lopez F Markieff Morris",NA,"","","",NA
356,935897316,"scout326 (7/12)",0,228.5,"F Giannis Antetokounmpo SG Bradley Beal C Derrick Favors G Denzel Valentine PG Ricky Rubio UTIL Willie Cauley-Stein SF Joe Ingles PF Mason Plumlee",NA,"","","",NA
356,935899588,"bw5126 (22/24)",0,228.5,"F Giannis Antetokounmpo UTIL Bradley Beal G Dion Waiters SF Justin Holiday SG Dwyane Wade PF Bobby Portis PG Jamal Murray C Mason Plumlee",NA,"","","",NA
356,936104951,"TheTakeOVER (2/14)",0,228.5,"C Karl-Anthony Towns SG Bradley Beal G Jimmy Butler SF Otto Porter UTIL Taj Gibson PF Willie Cauley-Stein PG Tim Frazier F Kenneth Faried",NA,"","","",NA
356,936272449,"DaBramahBull (3/3)",0,228.5,"UTIL Karl-Anthony Towns SG Bradley Beal G Jimmy Butler SF Otto Porter C Taj Gibson F Willie Cauley-Stein PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
361,935910655,"IamPGM (4/10)",0,228.25,"SF Devin Booker UTIL Bradley Beal F Kevin Love PG Eric Bledsoe SG Will Barton C Willie Cauley-Stein PF Markieff Morris G Tim Frazier",NA,"","","",NA
361,936094056,"Dinkpiece (2/2)",0,228.25,"PF Giannis Antetokounmpo SG Eric Bledsoe F Otto Porter SF Will Barton G Ricky Rubio C Willie Cauley-Stein UTIL Joe Ingles PG Tim Frazier",NA,"","","",NA
363,935798585,"Awesemo (17/24)",0,228,"PF LeBron James SG Bradley Beal PG Eric Bledsoe G Ricky Rubio UTIL Malcolm Brogdon C Robin Lopez SF Markieff Morris F Kenneth Faried",NA,"","","",NA
363,935899572,"bw5126 (6/24)",0,228,"PF LeBron James SG Jimmy Butler PG Eric Bledsoe UTIL Will Barton G Joe Ingles F Markieff Morris SF Josh Richardson C Kenneth Faried",NA,"","","",NA
365,935932540,"moklovin (16/20)",0,227.75,"PF Giannis Antetokounmpo SG Jimmy Butler PG Donovan Mitchell G Rodney Hood F Justin Holiday UTIL John Henson SF Markieff Morris C Kenneth Faried",NA,"","","",NA
365,936267481,"rikkidee (12/15)",0,227.75,"SF Giannis Antetokounmpo UTIL Nikola Jokic PF Derrick Favors F Zach Randolph SG Malcolm Brogdon C John Henson G Buddy Hield PG Tim Frazier",NA,"","","",NA
365,936314720,"Grandpaaj23 (1/2)",0,227.75,"UTIL Nikola Jokic F T.J. Warren PF Lauri Markkanen SF Otto Porter SG Kris Dunn G Denzel Valentine C Marcin Gortat PG Tim Frazier",NA,"","","",NA
365,936336242,"gentlaw2 (3/3)",0,227.75,"C Hassan Whiteside F Lauri Markkanen G Eric Bledsoe SG Will Barton PF James Johnson SF Denzel Valentine UTIL Dwyane Wade PG Malcolm Brogdon",NA,"","","",NA
369,936189470,"caguinaga (3/3)",0,227.5,"PF LeBron James UTIL Goran Dragic F Lauri Markkanen SF Otto Porter PG Dwyane Wade C Willie Cauley-Stein G J.R. Smith SG Wayne Ellington",NA,"","","",NA
370,936013784,"CasBrM (4/16)",0,227.25,"F LeBron James UTIL Nikola Jokic G Eric Bledsoe PG Dwyane Wade SG Joe Ingles C John Henson SF Markieff Morris PF Kenneth Faried",NA,"","","",NA
370,936128801,"Kobe4MVP (18/24)",0,227.25,"PF Giannis Antetokounmpo C Nikola Jokic SF Justin Holiday PG Ricky Rubio SG Gary Harris UTIL Robin Lopez F Markieff Morris G Tyler Johnson",NA,"","","",NA
370,936312889,"jeffk1717",0,227.25,"C Nikola Jokic G Bradley Beal PF Kevin Love SG Donovan Mitchell SF Dion Waiters UTIL Taj Gibson PG Tim Frazier F Juancho Hernangómez",NA,"","","",NA
370,936349855,"BrandonAdams (3/24)",0,227.25,"SF Giannis Antetokounmpo G Bradley Beal PF Kevin Love PG Eric Bledsoe F Willie Cauley-Stein SG Tyler Johnson C Kelly Olynyk UTIL Bogdan Bogdanovic",NA,"","","",NA
374,935781750,"brianlefevre (9/15)",0,227,"C Nikola Jokic SG Bradley Beal F Kevin Love UTIL Denzel Valentine PG Ricky Rubio G Gary Harris PF Willie Cauley-Stein SF Joe Ingles",NA,"","","",NA
374,935798581,"Awesemo (13/24)",0,227,"C Karl-Anthony Towns SG Bradley Beal PG Eric Bledsoe SF Will Barton G Kris Dunn UTIL Ricky Rubio PF Markieff Morris F Kenneth Faried",NA,"","","",NA
374,935798584,"Awesemo (16/24)",0,227,"SF LeBron James SG Jimmy Butler PG Eric Bledsoe G Ricky Rubio C Marcin Gortat F Joe Ingles PF Markieff Morris UTIL De'Aaron Fox",NA,"","","",NA
374,935910969,"IamPGM (5/10)",0,227,"PF LeBron James UTIL Bradley Beal PG Eric Bledsoe SF Otto Porter C Willie Cauley-Stein F Joe Ingles G Tim Frazier SG Garrett Temple",NA,"","","",NA
374,936128805,"Kobe4MVP (22/24)",0,227,"C Karl-Anthony Towns UTIL Nikola Jokic PG Eric Bledsoe F Otto Porter G Justin Holiday SF Joe Ingles PF Markieff Morris SG Tyler Johnson",NA,"","","",NA
374,936174454,"giantsquid",0,227,"C Nikola Jokic G Bradley Beal PF Kevin Love SF Denzel Valentine PG Ricky Rubio SG Gary Harris UTIL Willie Cauley-Stein F Joe Ingles",NA,"","","",NA
374,936458396,"bagavp",0,227,"G Bradley Beal UTIL Jimmy Butler F T.J. Warren SF Otto Porter C Taj Gibson PF Willie Cauley-Stein PG Jamal Murray SG Joe Ingles",NA,"","","",NA
381,935873284,"youdacao (22/24)",0,226.75,"F Giannis Antetokounmpo PF Kevin Love PG Eric Bledsoe UTIL Will Barton C Willie Cauley-Stein SG Joe Ingles SF Markieff Morris G George Hill",NA,"","","",NA
381,935899584,"bw5126 (18/24)",0,226.75,"G Bradley Beal PG Donovan Mitchell PF Otto Porter SF Will Barton SG Dion Waiters UTIL Kris Dunn C Taj Gibson F Joe Ingles",NA,"","","",NA
381,935987486,"Acekilla7676",0,226.75,"SF LeBron James F Giannis Antetokounmpo PF Lauri Markkanen UTIL Willie Cauley-Stein C Marcin Gortat PG Tim Frazier SG Wayne Ellington G Frank Mason III",NA,"","","",NA
381,936167499,"caguinaga (2/3)",0,226.75,"SF Giannis Antetokounmpo C Nikola Jokic G Eric Bledsoe F Taj Gibson PF Willie Cauley-Stein UTIL Robin Lopez PG Tim Frazier SG Wayne Ellington",NA,"","","",NA
381,936181061,"mikeg000 (1/2)",0,226.75,"SG Bradley Beal G Eric Bledsoe UTIL Donovan Mitchell SF Will Barton PG Kris Dunn PF James Johnson F Denzel Valentine C Willie Cauley-Stein",NA,"","","",NA
381,936439039,"BrandonAdams (24/24)",0,226.75,"UTIL Nikola Jokic SG Bradley Beal G Jimmy Butler F Taj Gibson SF Justin Holiday PF Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
387,935798569,"Awesemo (1/24)",0,226.5,"SF LeBron James SG Bradley Beal G Eric Bledsoe F Denzel Valentine PG Ricky Rubio C John Henson PF Markieff Morris UTIL Garrett Temple",NA,"","","",NA
387,936395951,"Smoke22",0,226.5,"C Nikola Jokic SG Bradley Beal PF Kevin Love F Otto Porter SF Denzel Valentine G Gary Harris UTIL Markieff Morris PG Tyus Jones",NA,"","","",NA
389,936439037,"BrandonAdams (22/24)",0,226.25,"C Karl-Anthony Towns SG Bradley Beal G Jimmy Butler F Kevin Love UTIL Gary Harris SF Markieff Morris PG Tyler Johnson PF Kenneth Faried",NA,"","","",NA
390,935854388,"SportsFront (3/3)",0,226,"C Karl-Anthony Towns G Jimmy Butler PF Lauri Markkanen SG Eric Bledsoe F Otto Porter SF Joe Ingles UTIL Markieff Morris PG Tim Frazier",NA,"","","",NA
390,935908969,"petteytheft89 (15/20)",0,226,"SF LeBron James SG Bradley Beal C Kevin Love PG Ricky Rubio G Joe Ingles PF Greg Monroe UTIL John Henson F Kenneth Faried",NA,"","","",NA
390,935932531,"moklovin (7/20)",0,226,"SF Giannis Antetokounmpo SG Bradley Beal PF Lauri Markkanen G Eric Bledsoe F Willie Cauley-Stein C Robin Lopez PG Tim Frazier UTIL Garrett Temple",NA,"","","",NA
390,936013791,"CasBrM (11/16)",0,226,"UTIL Nikola Jokic SG Jimmy Butler PF Lauri Markkanen G Eric Bledsoe PG Donovan Mitchell SF Denzel Valentine C John Henson F Wayne Ellington",NA,"","","",NA
390,936101295,"cheddabisque (9/24)",0,226,"C Nikola Jokic SG Bradley Beal PF Kevin Love PG Eric Bledsoe SF Denzel Valentine F Zach Randolph UTIL Robin Lopez G Bogdan Bogdanovic",NA,"","","",NA
390,936294714,"bh9999 (2/4)",0,226,"SF LeBron James SG Bradley Beal PF Kevin Love PG Donovan Mitchell UTIL Gary Harris G Tyler Johnson C Kenneth Faried F Wayne Ellington",NA,"","","",NA
390,936409561,"tommygunz829 (4/4)",0,226,"C Karl-Anthony Towns SG Bradley Beal G Jimmy Butler PF Andrew Wiggins F Otto Porter SF Markieff Morris UTIL Tyus Jones PG Frank Mason III",NA,"","","",NA
397,935798570,"Awesemo (2/24)",0,225.75,"PF LeBron James SG Jimmy Butler PG Eric Bledsoe SF Denzel Valentine C Marcin Gortat UTIL John Henson F Markieff Morris G De'Aaron Fox",NA,"","","",NA
398,936045332,"dmiller61",0,225.5,"SF LeBron James UTIL Nikola Jokic PG Eric Bledsoe F James Johnson C Willie Cauley-Stein SG Joe Ingles PF Kenneth Faried G Wayne Ellington",NA,"","","",NA
398,936342108,"martinmelt",0,225.5,"SF LeBron James PF Lauri Markkanen PG Eric Bledsoe SG Donovan Mitchell F Zach Randolph C Willie Cauley-Stein UTIL Mike James G Wayne Ellington",NA,"","","",NA
400,936110360,"BFER14",0,225.25,"C Nikola Jokic UTIL Andrew Wiggins SG Eric Bledsoe PG Donovan Mitchell PF Otto Porter SF Dion Waiters F Willie Cauley-Stein G Kyle Korver",NA,"","","",NA
400,936456685,"allinfinn",0,225.25,"C Nikola Jokic G Bradley Beal UTIL Jimmy Butler SF Otto Porter SG Denzel Valentine PF Willie Cauley-Stein PG Tyus Jones F Kenneth Faried",NA,"","","",NA
402,935851379,"rex21023 (1/3)",0,225,"SF Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal G Justin Holiday UTIL Marcin Gortat PG Tim Frazier PF Kenneth Faried F Juancho Hernangómez",NA,"","","",NA
403,935901542,"IamPGM (2/10)",0,224.75,"C Nikola Jokic UTIL Bradley Beal F T.J. Warren PG Eric Bledsoe SF Denzel Valentine G Gary Harris PF Willie Cauley-Stein SG Garrett Temple",NA,"","","",NA
403,935910727,"adambrown24",0,224.75,"C Nikola Jokic SG Jimmy Butler PF T.J. Warren UTIL Eric Bledsoe G Donovan Mitchell SF Denzel Valentine PG Tim Frazier F Wayne Ellington",NA,"","","",NA
405,936128799,"Kobe4MVP (16/24)",0,224.5,"F Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal PG Ricky Rubio UTIL Robin Lopez G Josh Richardson PF Kenneth Faried SF Juancho Hernangómez",NA,"","","",NA
405,936267483,"rikkidee (14/15)",0,224.5,"C Nikola Jokic SG Bradley Beal PG Donovan Mitchell UTIL Derrick Favors F James Johnson G Justin Holiday PF Markieff Morris SF Buddy Hield",NA,"","","",NA
405,936439681,"Staneetanator (9/9)",0,224.5,"SG Bradley Beal C Kevin Love PG Donovan Mitchell SF Will Barton G Dion Waiters PF James Johnson F Denzel Valentine UTIL Josh Richardson",NA,"","","",NA
408,935724491,"ChipotleAddict (6/24)",0,224.25,"UTIL Nikola Jokic SG Bradley Beal PF Kevin Love PG Eric Bledsoe G Ricky Rubio F Joe Ingles C John Henson SF Markieff Morris",NA,"","","",NA
408,935908959,"petteytheft89 (5/20)",0,224.25,"UTIL Nikola Jokic SG Bradley Beal PF Kevin Love G Eric Bledsoe PG Ricky Rubio F Joe Ingles C John Henson SF Markieff Morris",NA,"","","",NA
408,936431693,"Brett_G (1/3)",0,224.25,"SF Giannis Antetokounmpo SG Bradley Beal PG Donovan Mitchell G Dion Waiters PF Taj Gibson C Marcin Gortat F Tony Snell UTIL Kyle Korver",NA,"","","",NA
411,935724498,"ChipotleAddict (13/24)",0,224,"C Karl-Anthony Towns SG Jimmy Butler PF Lauri Markkanen UTIL Donovan Mitchell PG Ricky Rubio G Gary Harris F Joe Ingles SF Markieff Morris",NA,"","","",NA
411,935838337,"golions85",0,224,"SF LeBron James UTIL Giannis Antetokounmpo C Derrick Favors G Jerian Grant PF Markieff Morris SG Josh Richardson PG Tim Frazier F Vince Carter",NA,"","","",NA
411,936004072,"amm099",0,224,"C Nikola Jokic PF Kevin Love G Eric Bledsoe SG Donovan Mitchell UTIL Otto Porter SF Denzel Valentine F Markieff Morris PG Tyler Johnson",NA,"","","",NA
411,936032896,"therealmccoy2984 (3/3)",0,224,"C Nikola Jokic F Kevin Love PG Eric Bledsoe PF Otto Porter SF Will Barton SG Denzel Valentine UTIL Marcin Gortat G Tyler Johnson",NA,"","","",NA
411,936387845,"cohenspicks (1/2)",0,224,"C Nikola Jokic SG Bradley Beal PF Lauri Markkanen G Donovan Mitchell F Denzel Valentine SF Justin Holiday UTIL Joe Ingles PG Tyus Jones",NA,"","","",NA
416,935798578,"Awesemo (10/24)",0,223.75,"C Karl-Anthony Towns SG Bradley Beal G Jimmy Butler PG Eric Bledsoe SF Denzel Valentine UTIL Joe Ingles PF Markieff Morris F Juancho Hernangómez",NA,"","","",NA
416,935899576,"bw5126 (10/24)",0,223.75,"PF LeBron James F T.J. Warren SF Otto Porter SG Will Barton G Gary Harris C Willie Cauley-Stein PG Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
416,935955917,"pianoclub (3/24)",0,223.75,"C Karl-Anthony Towns SG Bradley Beal G Eric Bledsoe UTIL Donovan Mitchell SF Denzel Valentine F Justin Holiday PF Markieff Morris PG Tim Frazier",NA,"","","",NA
416,936279415,"goheels00",0,223.75,"SF LeBron James SG Bradley Beal PG Eric Bledsoe G Dwyane Wade F Willie Cauley-Stein C Marcin Gortat UTIL Markieff Morris PF Kenneth Faried",NA,"","","",NA
416,936438834,"BrandonAdams (11/24)",0,223.75,"UTIL Nikola Jokic SG Bradley Beal G Jimmy Butler F Taj Gibson SF Justin Holiday PF Willie Cauley-Stein C Marcin Gortat PG Tyler Johnson",NA,"","","",NA
416,936479330,"jamesreidjr (2/2)",0,223.75,"C Karl-Anthony Towns UTIL T.J. Warren PF Andrew Wiggins SF Otto Porter F Will Barton G Ricky Rubio SG Tyus Jones PG Tim Frazier",NA,"","","",NA
422,935771615,"EmileHeskey (20/24)",0,223.5,"C Karl-Anthony Towns SG Jimmy Butler F Kevin Love G Eric Bledsoe SF Rodney Hood UTIL Marcin Gortat PF Markieff Morris PG Tim Frazier",NA,"","","",NA
422,936392730,"mattfarrell8",0,223.5,"SG Jimmy Butler UTIL Goran Dragic F T.J. Warren PF Kevin Love G Will Barton C Willie Cauley-Stein SF Joe Ingles PG Tim Frazier",NA,"","","",NA
424,935724492,"ChipotleAddict (7/24)",0,223.25,"C Karl-Anthony Towns UTIL Nikola Jokic SG Eric Bledsoe G Donovan Mitchell SF Justin Holiday F Joe Ingles PF Markieff Morris PG Tim Frazier",NA,"","","",NA
424,935792911,"wakeywakey",0,223.25,"UTIL Nikola Jokic SG Bradley Beal PF Kevin Love F Will Barton SF Justin Holiday G Gary Harris C Marcin Gortat PG Tim Frazier",NA,"","","",NA
424,936104550,"TheTakeOVER (1/14)",0,223.25,"SF LeBron James PF Giannis Antetokounmpo SG Will Barton C Willie Cauley-Stein UTIL Marcin Gortat PG Tim Frazier F Kenneth Faried G Frank Mason III",NA,"","","",NA
424,936200160,"maylay",0,223.25,"SF LeBron James UTIL Nikola Jokic SG Denzel Valentine PF Zach Randolph G Dwyane Wade C Willie Cauley-Stein F Kelly Oubre Jr. PG Tim Frazier",NA,"","","",NA
424,936342815,"marcf",0,223.25,"SF LeBron James UTIL Goran Dragic SG Kris Dunn PG Ricky Rubio F Bobby Portis PF Willie Cauley-Stein C Marcin Gortat G Tim Frazier",NA,"","","",NA
429,936279659,"mikeaim",0,223,"C Nikola Jokic G Bradley Beal SG Jimmy Butler PF Kevin Love SF Denzel Valentine UTIL Marcin Gortat PG Tim Frazier F Kenneth Faried",NA,"","","",NA
430,935724493,"ChipotleAddict (8/24)",0,222.75,"UTIL Nikola Jokic SG Jimmy Butler PG Eric Bledsoe G Donovan Mitchell SF Dion Waiters C Robin Lopez F Joe Ingles PF Markieff Morris",NA,"","","",NA
430,935897312,"scout326 (3/12)",0,222.75,"C Karl-Anthony Towns SG Bradley Beal PG Donovan Mitchell F Otto Porter G Justin Holiday PF Willie Cauley-Stein UTIL Joe Ingles SF Markieff Morris",NA,"","","",NA
430,936000744,"joey4435",0,222.75,"SF Giannis Antetokounmpo G Goran Dragic PF Lauri Markkanen SG Eric Bledsoe PG Donovan Mitchell C Kenneth Faried F Jeff Green UTIL Kyle Korver",NA,"","","",NA
430,936195600,"ulilack (2/2)",0,222.75,"SF Giannis Antetokounmpo C Nikola Jokic PF T.J. Warren SG Dwyane Wade F Bobby Portis UTIL Kelly Oubre Jr. PG Tim Frazier G Wayne Ellington",NA,"","","",NA
430,936305050,"ineedmoney23",0,222.75,"F Giannis Antetokounmpo C Nikola Jokic UTIL Otto Porter SF Denzel Valentine G Gary Harris PF Willie Cauley-Stein PG Tim Frazier SG Garrett Temple",NA,"","","",NA
435,935818743,"walkoff9",0,222.5,"C Nikola Jokic G Eric Bledsoe PG Donovan Mitchell SF Otto Porter F James Johnson SG Denzel Valentine PF Willie Cauley-Stein UTIL Marcin Gortat",NA,"","","",NA
435,936275605,"BigSid",0,222.5,"UTIL Nikola Jokic SG Jimmy Butler C Kevin Love PF Lauri Markkanen SF Will Barton G Gary Harris PG Jerian Grant F Wayne Ellington",NA,"","","",NA
437,935765510,"moklovin (1/20)",0,222.25,"UTIL Nikola Jokic SG Bradley Beal C Kevin Love G Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
437,935781749,"brianlefevre (8/15)",0,222.25,"C Nikola Jokic SG Bradley Beal F Kevin Love G Eric Bledsoe UTIL Denzel Valentine PF Willie Cauley-Stein SF Joe Ingles PG Tim Frazier",NA,"","","",NA
437,936301821,"wilson1",0,222.25,"C Nikola Jokic SG Bradley Beal G Jimmy Butler SF Justin Holiday PG Ricky Rubio F Willie Cauley-Stein UTIL Marcin Gortat PF Markieff Morris",NA,"","","",NA
440,936101294,"cheddabisque (8/24)",0,222,"F Giannis Antetokounmpo UTIL Nikola Jokic SF Otto Porter G Denzel Valentine SG Gary Harris C Robin Lopez PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
440,936412704,"ylksco (4/5)",0,222,"PF LeBron James SF Giannis Antetokounmpo SG Gary Harris C Willie Cauley-Stein UTIL Marcin Gortat F Markieff Morris PG Tim Frazier G Frank Mason III",NA,"","","",NA
440,936439036,"BrandonAdams (21/24)",0,222,"F Giannis Antetokounmpo SG Bradley Beal C Kevin Love G Denzel Valentine UTIL Gary Harris SF Markieff Morris PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
443,936367269,"jlowins22 (1/2)",0,221.75,"C Karl-Anthony Towns SG Bradley Beal UTIL Lauri Markkanen SF Otto Porter F Denzel Valentine PF Willie Cauley-Stein G Joe Ingles PG Tyus Jones",NA,"","","",NA
444,935908961,"petteytheft89 (7/20)",0,221.5,"PF LeBron James SG Bradley Beal F Otto Porter PG Ricky Rubio G Gary Harris UTIL Jamal Murray SF Joe Ingles C Kenneth Faried",NA,"","","",NA
444,935990373,"Staneetanator (1/9)",0,221.5,"UTIL Nikola Jokic G Bradley Beal PF Otto Porter SF Dion Waiters SG Denzel Valentine F Justin Holiday C Marcin Gortat PG Jerian Grant",NA,"","","",NA
444,936070125,"RexGrossman (10/10)",0,221.5,"SF LeBron James UTIL Karl-Anthony Towns SG Bradley Beal F Denzel Valentine C Willie Cauley-Stein PG Tim Frazier PF Kenneth Faried G Frank Mason III",NA,"","","",NA
444,936107271,"stevesontag",0,221.5,"SF LeBron James C Karl-Anthony Towns UTIL Otto Porter F Denzel Valentine PF Willie Cauley-Stein G Joe Ingles PG Tim Frazier SG Wayne Ellington",NA,"","","",NA
448,936013781,"CasBrM (1/16)",0,221.25,"SG Bradley Beal C Kevin Love PG Donovan Mitchell PF Otto Porter G Will Barton SF Denzel Valentine UTIL Gary Harris F Joe Ingles",NA,"","","",NA
448,936013785,"CasBrM (5/16)",0,221.25,"SF LeBron James SG Bradley Beal PG Eric Bledsoe G Gary Harris PF Willie Cauley-Stein C Marcin Gortat UTIL John Henson F Kelly Olynyk",NA,"","","",NA
450,935951488,"tiltstickels (2/2)",0,220.5,"UTIL Nikola Jokic G Bradley Beal PF Kevin Love F Otto Porter SF Denzel Valentine SG Gary Harris C John Henson PG Tim Frazier",NA,"","","",NA
451,935955926,"pianoclub (12/24)",0,220.25,"UTIL Nikola Jokic SG Bradley Beal PF Kevin Love SF Will Barton F Justin Holiday G Gary Harris C Marcin Gortat PG Tyler Johnson",NA,"","","",NA
452,936436107,"dahladino (1/5)",0,220,"PF Giannis Antetokounmpo UTIL Nikola Jokic SF Denzel Valentine G Ricky Rubio SG Gary Harris F Willie Cauley-Stein C John Henson PG Tim Frazier",NA,"","","",NA
452,936496915,"mray6288 (1/3)",0,220,"C Karl-Anthony Towns G Bradley Beal F Otto Porter SF Will Barton UTIL Dion Waiters PG Ricky Rubio PF Willie Cauley-Stein SG Garrett Temple",NA,"","","",NA
454,935772378,"ianj300 (1/6)",0,219.75,"PF LeBron James SG Bradley Beal F Otto Porter SF Denzel Valentine G Ricky Rubio UTIL Willie Cauley-Stein PG Tim Frazier C Kenneth Faried",NA,"","","",NA
454,936050142,"bric75 (1/6)",0,219.75,"PF Giannis Antetokounmpo UTIL Nikola Jokic F Denzel Valentine SG Justin Holiday G Gary Harris C Marcin Gortat SF Markieff Morris PG Tim Frazier",NA,"","","",NA
456,935798590,"Awesemo (22/24)",0,219.5,"PF LeBron James SG Bradley Beal G Eric Bledsoe SF Denzel Valentine C Robin Lopez F Joe Ingles UTIL John Henson PG Tim Frazier",NA,"","","",NA
457,935912013,"IamPGM (10/10)",0,219.25,"UTIL Nikola Jokic G Bradley Beal C Kevin Love F Derrick Favors SG Denzel Valentine PF Willie Cauley-Stein SF Markieff Morris PG Tim Frazier",NA,"","","",NA
457,936228081,"Pistolpeak",0,219.25,"UTIL Nikola Jokic SG Jimmy Butler G Goran Dragic PG Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein C Marcin Gortat F Kenneth Faried",NA,"","","",NA
457,936333907,"BrandonAdams (1/24)",0,219.25,"C Karl-Anthony Towns UTIL Nikola Jokic F Kevin Love PF Otto Porter SF Denzel Valentine G Mike James SG Tyler Johnson PG Tim Frazier",NA,"","","",NA
460,935809498,"scrawl",0,219,"UTIL Nikola Jokic SG Jimmy Butler PF Lauri Markkanen PG Donovan Mitchell SF Denzel Valentine G Gary Harris C Robin Lopez F Joe Ingles",NA,"","","",NA
460,936268266,"fallfromgrace (2/4)",0,219,"F Giannis Antetokounmpo G Bradley Beal PF Kevin Love SG Gary Harris UTIL Marcin Gortat C John Henson SF Markieff Morris PG Tim Frazier",NA,"","","",NA
462,936013790,"CasBrM (10/16)",0,218.75,"SF Giannis Antetokounmpo SG Bradley Beal F Kevin Love G Gary Harris PF Willie Cauley-Stein UTIL Markieff Morris PG Mike James C Kelly Olynyk",NA,"","","",NA
462,936097605,"jamesreidjr (1/2)",0,218.75,"C Nikola Jokic PF T.J. Warren SG Eric Bledsoe SF Otto Porter F Will Barton G Ricky Rubio UTIL Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
462,936101292,"cheddabisque (6/24)",0,218.75,"SF LeBron James C Nikola Jokic SG Donovan Mitchell PG Ricky Rubio F Willie Cauley-Stein UTIL Robin Lopez G Tim Frazier PF Kenneth Faried",NA,"","","",NA
465,935798580,"Awesemo (12/24)",0,218.5,"SG Bradley Beal C Kevin Love F Lauri Markkanen PG Eric Bledsoe G Will Barton SF Denzel Valentine UTIL Malcolm Brogdon PF Markieff Morris",NA,"","","",NA
465,936073685,"yankeesfan2 (1/2)",0,218.5,"PF LeBron James UTIL Nikola Jokic F Kevin Love SF Denzel Valentine C Marcin Gortat G De'Aaron Fox PG Tim Frazier SG Kyle Korver",NA,"","","",NA
465,936214128,"mattness",0,218.5,"G Bradley Beal UTIL Jimmy Butler SG Eric Bledsoe PG Donovan Mitchell SF Otto Porter F Willie Cauley-Stein C Marcin Gortat PF Markieff Morris",NA,"","","",NA
465,936448403,"dahladino (3/5)",0,218.5,"PF Giannis Antetokounmpo SG Jimmy Butler SF Will Barton G Denzel Valentine UTIL Gary Harris C Willie Cauley-Stein F Joe Ingles PG Tim Frazier",NA,"","","",NA
469,935819556,"SportsFront (1/3)",0,218.25,"PF LeBron James SF Giannis Antetokounmpo F Denzel Valentine C Willie Cauley-Stein SG Joe Ingles PG Tyler Johnson G Tim Frazier UTIL Garrett Temple",NA,"","","",NA
469,936031531,"Rotomania (2/5)",0,218.25,"C Nikola Jokic G Bradley Beal PG Eric Bledsoe SF Dion Waiters PF Taj Gibson SG Denzel Valentine F Willie Cauley-Stein UTIL Jeff Green",NA,"","","",NA
469,936249312,"juanshen (18/18)",0,218.25,"F Giannis Antetokounmpo SG Bradley Beal G Jimmy Butler PF Otto Porter C Willie Cauley-Stein SF Markieff Morris PG Tim Frazier UTIL Frank Mason III",NA,"","","",NA
472,935854860,"getoffme2312 (10/12)",0,218,"F Giannis Antetokounmpo C Karl-Anthony Towns G Jimmy Butler SG Gary Harris UTIL John Henson PG Tyler Johnson SF Jae Crowder PF Jeff Green",NA,"","","",NA
472,936245458,"Nasbyn",0,218,"SF Giannis Antetokounmpo SG Bradley Beal UTIL Eric Bledsoe G Denzel Valentine PF Willie Cauley-Stein F Joe Ingles C John Henson PG Tim Frazier",NA,"","","",NA
472,936337778,"HLKings",0,218,"PF Giannis Antetokounmpo SG Bradley Beal UTIL Goran Dragic SF Otto Porter PG Dwyane Wade C Willie Cauley-Stein F Wayne Ellington G Frank Mason III",NA,"","","",NA
475,936515117,"Pokerfish52",0,217.75,"PF LeBron James UTIL Karl-Anthony Towns G Donovan Mitchell SG Gary Harris F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier SF Wayne Ellington",NA,"","","",NA
476,936249304,"juanshen (10/18)",0,217.5,"F Giannis Antetokounmpo SG Bradley Beal PF Lauri Markkanen SF Otto Porter G Denzel Valentine C Willie Cauley-Stein PG Tim Frazier UTIL Frank Mason III",NA,"","","",NA
476,936423560,"LUKWARM",0,217.5,"SF Giannis Antetokounmpo SG Bradley Beal PG Eric Bledsoe G Denzel Valentine F Willie Cauley-Stein UTIL Joe Ingles C John Henson PF Kelly Olynyk",NA,"","","",NA
478,935805653,"wnolen",0,217.25,"F Giannis Antetokounmpo SG Bradley Beal UTIL Lauri Markkanen SF Justin Holiday C Marcin Gortat PG Malcolm Brogdon PF Markieff Morris G Wayne Ellington",NA,"","","",NA
478,936033062,"gobucks7",0,217.25,"F Giannis Antetokounmpo UTIL Lauri Markkanen SF Otto Porter PF Taj Gibson G Rodney Hood PG Dwyane Wade C Willie Cauley-Stein SG Wayne Ellington",NA,"","","",NA
478,936064064,"Bird77",0,217.25,"SF LeBron James PG Goran Dragic PF Otto Porter F Denzel Valentine SG Dwyane Wade C Willie Cauley-Stein G Mike James UTIL Tim Frazier",NA,"","","",NA
