Player Name,Likes,Inj,Pos,Salary,Team,Opp,Vegas Pts,Vegas Spread,Defense Pass Yds/G,Defense Rush Yds/G,DvP,L3 Pass Att,S Pass Att,Proj Pass Att,Red Zone Pass Att,Yards Per Pass Att,L3 Rush Att,S Rush Att,Proj Rush Att,Red Zone Rush Att,Yards Per Rush Att,L3 Targets,S Targets,Proj Targets,Red Zone Targets,Yards Per Target,Projected Usage,L3 FP,L16 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Brandon Tate,,O,WR,3000,BUF,@NYJ,22.5,BUF by 3,3%,18%,11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0,0.0,0.2,9.8,0,4.6,2.8,2.8,-1.8,7.3,0.0,0.0,0.0,0.0
Brittan Golden,,Q,WR,3000,ARI,@SF,20.8,ARI by 2.5,11%,21%,16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,0.7,0.3,8.8,1,1.7,1.7,1.7,-0.5,3.9,1.1,0.4,0.0,0.0
Johnny Holton,,,WR,3000,OAK,@MIA,23.8,OAK by 3,-7%,-12%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,64.0,2,0.0,1.7,1.7,-3.1,6.4,1.8,0.6,0.0,0.0
Elijah Hood,,,RB,3000,OAK,@MIA,23.8,OAK by 3,-7%,-12%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Griff Whalen,,,WR,3000,BAL,@TEN,19.3,TEN by 3,1%,-8%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.8,0,3.2,3.2,3.2,-1.3,7.6,0.0,0.0,0.0,0.0
Pharoh Cooper,,,WR,3000,LAR,@NYG,24.0,LAR by 5.5,14%,11%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.9,2.1,0.0,4.3,3,3.4,1.5,1.5,-1.0,4.0,3.6,1.2,0.0,0.0
Amara Darboh,,,WR,3000,SEA,WAS,27.3,SEA by 9.5,-4%,-3%,-28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.3,1.0,0.1,6.1,2,1.6,1.5,1.5,-0.5,3.5,1.7,0.6,0.0,0.0
Jared Abbrederis,,,WR,3000,DET,@GB,22.8,DET by 2,-1%,16%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.4,0.8,0.4,6.3,1,2.5,1.5,1.5,-1.0,4.0,1.3,0.4,0.0,0.0
Michael Thomas,,,WR,3000,LAR,@NYG,24.0,LAR by 5.5,14%,11%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ed Eagan,,,WR,3000,NYG,LAR,18.5,LAR by 5.5,-10%,14%,-21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senorise Perry,,,RB,3000,MIA,OAK,20.8,OAK by 3,4%,11%,18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kamar Aiken,2,,WR,3000,IND,@HOU,19.3,HOU by 6,5%,-11%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.5,3.1,0.4,3.6,6,4.1,3.4,3.4,1.6,5.2,4.3,1.4,0.0,0.0
ArDarius Stewart,,,WR,3000,NYJ,BUF,19.5,BUF by 3,18%,-26%,-5%,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,6.0,0.7,1.1,1.8,0.1,4.5,3,1.0,1.3,1.3,-0.1,2.8,3.0,1.0,0.0,0.0
Lance Dunbar,,,RB,3000,LAR,@NYG,24.0,LAR by 5.5,14%,11%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Carr,,,WR,3000,NO,TB,30.5,NO by 7,21%,3%,26%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trey Edmunds,,,RB,3000,NO,TB,30.5,NO by 7,21%,3%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tre Madden,,,RB,3000,SEA,WAS,27.3,SEA by 9.5,-4%,-3%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.1,32.5,0,2.8,1.2,1.2,-1.6,4.1,0.0,0.0,0.0,0.0
Daniel Lasco II,,,RB,3000,NO,TB,30.5,NO by 7,21%,3%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Griffin,8,,TE,3000,HOU,IND,25.3,HOU by 6,28%,7%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.3,1.0,0.5,6.1,2,5.5,6.1,6.1,-0.2,12.5,1.5,0.5,0.0,0.0
De'Anthony Thomas,,,WR,3000,KC,@DAL,25.0,DAL by 2.5,-3%,-2%,11%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,4.0,1.7,1.0,2.4,0.3,10.6,4,5.4,3.5,3.5,-1.9,8.9,4.4,1.5,0.0,0.0
Lawrence Thomas,,,RB,3000,NYJ,BUF,19.5,BUF by 3,18%,-26%,-16%,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.5,0,3.1,3.1,3.1,3.1,3.1,0.0,0.0,0.0,0.0
Mack Hollins,1,,WR,3000,PHI,DEN,24.0,PHI by 7,-17%,-33%,-30%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.1,2.4,0.0,18.2,4,8.1,3.8,3.8,-1.0,8.6,4.3,1.4,0.0,0.0
Rashawn Scott,,,WR,3000,MIA,OAK,20.8,OAK by 3,4%,11%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Line,,,RB,3000,NO,TB,30.5,NO by 7,21%,3%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quan Bray,,,WR,3000,IND,@HOU,19.3,HOU by 6,5%,-11%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,1.2,0.0,9.8,2,1.2,0.9,0.9,-0.7,2.5,2.2,0.7,0.0,0.0
Bobby Rainey,,,RB,3000,BAL,@TEN,19.3,TEN by 3,1%,-8%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.0,0.0,4.8,2,4.0,4.0,4.0,-0.7,8.6,1.5,0.5,0.0,0.0
Chris Matthews,,,WR,3000,BAL,@TEN,19.3,TEN by 3,1%,-8%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0,0.0,0.3,4.2,0,1.2,0.9,0.9,-0.1,1.9,0.0,0.0,0.0,0.0
Jalston Fowler,,,RB,3000,TEN,BAL,22.3,TEN by 3,-19%,22%,12%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,3.0,0.3,0.1,0.0,0.0,0.0,0,0.0,0.9,0.9,-1.5,3.3,0.0,0.0,0.0,0.0
Breshad Perriman,,,WR,3000,BAL,@TEN,19.3,TEN by 3,1%,-8%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,2.3,2.9,4.2,0.4,1.3,7,1.2,0.9,0.9,-0.4,2.3,4.8,1.6,0.0,0.0
Jaelen Strong,,,WR,3000,JAX,CIN,21.8,JAX by 5.5,-19%,3%,-29%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Ford,,,WR,3000,MIA,OAK,20.8,OAK by 3,4%,11%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Victor Bolden Jr.,,,WR,3000,SF,ARI,18.3,ARI by 2.5,9%,-3%,16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2.7,0.9,0.0,0.0
Jaydon Mickens,,,WR,3000,JAX,CIN,21.8,JAX by 5.5,-19%,3%,-29%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cody Core,,,WR,3000,CIN,@JAX,16.3,JAX by 5.5,-29%,28%,-31%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.2,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.6,0.5,0.0,0.0
Tra Carson,,,RB,3000,CIN,@JAX,16.3,JAX by 5.5,-29%,28%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanner McEvoy,,Q,WR,3000,SEA,WAS,27.3,SEA by 9.5,-4%,-3%,-28%,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,1.0,0.3,10.6,2,1.8,0.8,0.8,-1.7,3.2,1.7,0.6,0.0,0.0
Kyle Juszczyk,,,RB,3000,SF,ARI,18.3,ARI by 2.5,9%,-3%,-14%,0.0,0.0,0.0,0.0,0.0,1.0,0.7,1.3,0.2,5.8,2.3,2.0,3.5,0.2,6.7,7,5.4,4.0,4.0,0.6,7.5,5.5,1.8,0.0,0.0
Josh Malone,,,WR,3000,CIN,@JAX,16.3,JAX by 5.5,-29%,28%,-31%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.6,0.5,8.8,3,5.8,5.8,5.8,-2.4,13.9,2.1,0.7,0.0,0.0
Chris Thompson,,,WR,3000,HOU,IND,25.3,HOU by 6,28%,7%,35%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,19.0,0,1.0,0.7,0.7,-0.7,2.2,0.0,0.0,0.0,0.0
Tion Green,,,RB,3000,DET,@GB,22.8,DET by 2,-1%,16%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jace Billingsley,,,WR,3000,DET,@GB,22.8,DET by 2,-1%,16%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Barber,,,RB,3000,TB,@NO,23.5,NO by 7,-1%,11%,8%,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.4,0.1,4.1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.7,0.7,-1.1,2.5,0.0,0.0,0.0,0.0
Jordan Todman,,,RB,3000,HOU,IND,25.3,HOU by 6,28%,7%,11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devante Mays,,,RB,3000,GB,DET,20.8,DET by 2,12%,-16%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Taylor,2,,WR,3000,SF,ARI,18.3,ARI by 2.5,9%,-3%,16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.3,5.4,0.5,5.4,8,5.8,5.6,5.6,1.7,9.6,7.4,2.5,0.0,0.0
Andy Janovich,,,RB,3000,DEN,@PHI,17.0,PHI by 7,13%,-35%,-5%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.1,2.5,1.3,0.6,0.0,0.1,3.5,0,1.2,0.6,0.6,-0.8,1.9,0.0,0.0,0.0,0.0
Marcus Johnson,,,WR,3000,PHI,DEN,24.0,PHI by 7,-17%,-33%,-30%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,1.2,0.0,5.5,2,0.9,0.6,0.6,-0.5,1.7,2.2,0.7,0.0,0.0
George Winn,,,RB,3000,IND,@HOU,19.3,HOU by 6,5%,-11%,-31%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,,,WR,3000,OAK,@MIA,23.8,OAK by 3,-7%,-12%,-17%,0.0,0.0,0.0,0.0,0.0,1.0,1.3,2.1,0.3,12.4,2.7,2.4,1.6,0.4,3.6,7,6.2,5.7,5.7,0.3,11.1,4.1,1.4,0.0,0.0
Aaron Ripkowski,,,RB,3000,GB,DET,20.8,DET by 2,12%,-16%,4%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.1,3.0,0.3,0.6,0.3,0.0,2.0,0,0.4,0.6,0.6,-0.2,1.4,0.0,0.0,0.0,0.0
Alex Armah,,,RB,3000,CAR,ATL,19.8,ATL by 2.5,-4%,-6%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Jones,,O,RB,3000,IND,@HOU,19.3,HOU by 6,5%,-11%,-31%,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0,0.5,0.5,0.5,-0.1,1.0,0.0,0.0,0.0,0.0
Bernard Reedy,,,WR,3000,TB,@NO,23.5,NO by 7,-1%,11%,-6%,0.0,0.0,0.0,0.0,0.0,0.7,0.4,0.0,0.0,5.7,0.0,0.1,0.4,0.0,6.0,1,0.5,0.5,0.5,-0.3,1.2,0.0,0.0,0.0,0.0
Josh Reynolds,,,WR,3000,LAR,@NYG,24.0,LAR by 5.5,14%,11%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,28.0,1,0.0,0.5,0.5,-0.9,2.0,1.2,0.4,0.0,0.0
Noah Brown,,Q,WR,3000,DAL,KC,27.5,DAL by 2.5,15%,21%,39%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,13.0,0,0.0,0.5,0.5,-0.6,1.5,0.0,0.0,0.0,0.0
Cameron Artis-Payne,,,RB,3000,CAR,ATL,19.8,ATL by 2.5,-4%,-6%,5%,0.0,0.0,0.0,0.0,0.0,1.3,0.8,1.4,0.8,2.0,0.3,0.2,0.8,0.0,2.0,3,0.7,0.4,0.4,-0.5,1.3,1.9,0.6,0.0,0.0
Jay Prosch,,,RB,3000,HOU,IND,25.3,HOU by 6,28%,7%,11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,18.0,0,0.9,0.4,0.4,-0.7,1.5,0.0,0.0,0.0,0.0
Brian Quick,,,WR,3000,WAS,@SEA,17.8,SEA by 9.5,-5%,9%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0,0.0,11.0,5,0.0,0.5,0.5,-0.5,1.6,4.1,1.4,0.0,0.0
Keith Smith,,,RB,3000,DAL,KC,27.5,DAL by 2.5,15%,21%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,5.0,0,1.0,0.4,0.4,-0.7,1.6,0.0,0.0,0.0,0.0
Ryan Switzer,,,WR,3000,DAL,KC,27.5,DAL by 2.5,15%,21%,39%,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.0,3.0,0.7,0.3,1.7,0.1,4.5,3,1.1,0.4,0.4,-0.5,1.3,3.1,1.0,0.0,0.0
Terron Ward,,,RB,3000,ATL,@CAR,22.3,ATL by 2.5,-19%,-25%,-18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taiwan Jones,,O,RB,3000,BUF,@NYJ,22.5,BUF by 3,3%,18%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,5.5,0,0.7,0.3,0.3,-0.5,1.1,0.0,0.0,0.0,0.0
Chris Moore,,,WR,3000,BAL,@TEN,19.3,TEN by 3,1%,-8%,-1%,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,-5.0,5.0,3.2,0.3,0.8,5.0,0,6.2,3.7,3.7,-1.5,8.9,0.0,0.0,0.0,0.0
Derrick Coleman,,,RB,3000,ATL,@CAR,22.3,ATL by 2.5,-19%,-25%,-18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,3.7,0,0.0,0.3,0.3,-0.5,1.1,0.0,0.0,0.0,0.0
Marvin Hall,,,WR,3000,ATL,@CAR,22.3,ATL by 2.5,-19%,-25%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.0,20.0,1,5.5,5.5,5.5,-2.3,13.3,0.0,0.0,0.0,0.0
Damiere Byrd,,O,WR,3000,CAR,ATL,19.8,ATL by 2.5,-4%,-6%,-11%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0,0.4,0.3,0.3,-0.3,0.9,0.0,0.0,0.0,0.0
Josh Ferguson,,,RB,3000,IND,@HOU,19.3,HOU by 6,5%,-11%,-31%,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0.3,0.3,0.3,-0.1,0.6,0.0,0.0,0.0,0.0
Arrelious Benn,,,WR,3000,JAX,CIN,21.8,JAX by 5.5,-19%,3%,-29%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,2.1,0.0,6.0,3,0.0,0.3,0.3,-0.5,1.1,3.6,1.2,0.0,0.0
David Fluellen,,,RB,3000,TEN,BAL,22.3,TEN by 3,-19%,22%,12%,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3,0.3,-0.4,1.0,0.0,0.0,0.0,0.0
Raheem Mostert,,,RB,3000,SF,ARI,18.3,ARI by 2.5,9%,-3%,-14%,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.3,0.3,-0.3,0.8,0.0,0.0,0.0,0.0
Anthony Sherman,,,RB,3000,KC,@DAL,25.0,DAL by 2.5,-3%,-2%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,5.5,0,0.0,0.3,0.3,-0.5,1.0,0.0,0.0,0.0,0.0
Chad Hansen,,,WR,3000,NYJ,BUF,19.5,BUF by 3,18%,-26%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2.4,0.8,0.0,0.0
Trevor Davis,,,WR,3000,GB,DET,20.8,DET by 2,12%,-16%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.0,0,0.0,0.3,0.3,-0.4,1.0,0.0,0.0,0.0,0.0
Patrick DiMarco,,,RB,3000,BUF,@NYJ,22.5,BUF by 3,3%,18%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,-2.0,0.0,0.3,0.9,0.1,2.5,1,0.0,0.2,0.2,-0.4,0.8,1.6,0.5,0.0,0.0
Martellus Bennett,,D,TE,3000,GB,DET,20.8,DET by 2,12%,-16%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,5.4,0.0,0.4,6.1,0,5.4,6.8,6.8,4.1,9.5,0.0,0.0,0.0,0.0
Lucky Whitehead,,,WR,3000,NYJ,BUF,19.5,BUF by 3,18%,-26%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Weems,,,WR,3000,TEN,BAL,22.3,TEN by 3,-19%,22%,-22%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,2.5,0,0.5,0.2,0.2,-0.4,0.8,0.0,0.0,0.0,0.0
Elijhaa Penny,,,RB,3000,ARI,@SF,20.8,ARI by 2.5,11%,21%,51%,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,1.0,0.3,0.1,0.0,0.0,6.0,0,0.5,0.2,0.2,-0.4,0.8,0.0,0.0,0.0,0.0
Akeem Hunt,,,RB,3000,KC,@DAL,25.0,DAL by 2.5,-3%,-2%,2%,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.2,0.1,3.0,0.7,0.4,0.3,0.1,0.3,1,0.5,0.2,0.2,-0.2,0.6,0.0,0.0,0.0,0.0
John Ross,,,WR,3000,CIN,@JAX,16.3,JAX by 5.5,-29%,28%,-31%,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,12.0,0.5,0.5,3.1,0.0,0.0,7,0.1,0.1,0.1,0.0,0.2,4.6,1.5,0.0,0.0
Justin Davis,,,RB,3000,LAR,@NYG,24.0,LAR by 5.5,14%,11%,-7%,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0
Isaiah McKenzie,,,WR,3000,DEN,@PHI,17.0,PHI by 7,13%,-35%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,4.0,1.7,0.8,0.4,0.0,0.0,1,0.0,0.1,0.1,-0.6,0.7,0.0,0.0,0.0,0.0
Seth Roberts,,,WR,3000,OAK,@MIA,23.8,OAK by 3,-7%,-12%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.6,4.4,0.3,6.9,9,4.8,5.3,5.3,2.1,8.6,7.8,2.6,0.0,0.0
Walter Powell,,,WR,3000,BUF,@NYJ,22.5,BUF by 3,3%,18%,11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jalin Marshall,,,WR,3000,NYJ,BUF,19.5,BUF by 3,18%,-26%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Ebron,1,,TE,2900,DET,@GB,22.8,DET by 2,-1%,16%,-47%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.6,4.8,1.0,5.0,8,3.8,5.3,5.3,0.4,10.1,7.0,2.4,0.0,0.0
A.J. Derby,5,,TE,2900,DEN,@PHI,17.0,PHI by 7,13%,-35%,30%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.9,4.0,0.6,7.8,6,7.9,7.0,7.0,0.6,13.4,5.8,2.0,0.0,0.0
Tyler Higbee,5,,TE,2800,LAR,@NYG,24.0,LAR by 5.5,14%,11%,50%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,3.9,3.9,0.4,6.6,6,6.4,4.6,4.6,-0.3,9.4,4.1,1.5,0.0,0.0
Stephen Anderson,,,TE,2800,HOU,IND,25.3,HOU by 6,28%,7%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.7,2.1,0.3,9.2,3,4.7,4.1,4.1,1.9,6.4,3.5,1.3,0.0,0.0
O.J. Howard,,,TE,2700,TB,@NO,23.5,NO by 7,-1%,11%,-28%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.9,3.7,0.4,11.1,6,11.3,7.6,7.6,-2.5,17.6,6.0,2.2,0.0,0.0
Benjamin Watson,4,,TE,2700,BAL,@TEN,19.3,TEN by 3,1%,-8%,-15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,4.9,4.5,1.0,5.6,7,8.7,8.1,8.1,2.9,13.3,6.9,2.6,0.0,0.0
Coby Fleener,,,TE,2700,NO,TB,30.5,NO by 7,21%,3%,-24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.9,2.2,0.6,7.5,3,1.7,5.9,5.9,-0.3,12.0,4.1,1.5,0.0,0.0
Logan Thomas,,,TE,2600,BUF,@NYJ,22.5,BUF by 3,3%,18%,26%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.7,1.8,0.2,8.0,3,4.1,2.0,2.0,-1.6,5.6,3.2,1.2,0.0,0.0
Marcedes Lewis,,,TE,2600,JAX,CIN,21.8,JAX by 5.5,-19%,3%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.9,3.0,0.9,5.3,5,4.4,5.9,5.9,-4.7,16.5,4.5,1.7,0.0,0.0
