"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
672,936059318,"blackbears95",0,249.25,"PF LeBron James SF Giannis Antetokounmpo SG Bradley Beal C Alex Len PG Tyus Jones F Justise Winslow UTIL Wayne Ellington G Frank Mason III",NA,"","","",NA
672,936106096,"patsalko (6/20)",0,249.25,"C Karl-Anthony Towns SF Andrew Wiggins G Eric Bledsoe F Derrick Favors PF Taj Gibson SG Denzel Valentine UTIL Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
672,936126839,"StrikerZ77 (2/3)",0,249.25,"PG Goran Dragic G Donovan Mitchell F Otto Porter UTIL Kris Dunn PF James Johnson SF Denzel Valentine SG Justin Holiday C Willie Cauley-Stein",NA,"","","",NA
677,935788584,"PowerOfSour (2/2)",0,249,"F Giannis Antetokounmpo PF T.J. Warren SF Andrew Wiggins SG Eric Bledsoe UTIL John Henson G Mike James C Alex Len PG Tim Frazier",NA,"","","",NA
677,935814902,"csmaniac (19/20)",0,249,"SF Giannis Antetokounmpo UTIL Nikola Jokic PF Derrick Favors G Ricky Rubio F Willie Cauley-Stein C John Henson PG Tyler Ulis SG Tyler Johnson",NA,"","","",NA
677,935817449,"D3adZ0ne",0,249,"SG Bradley Beal C Kevin Love UTIL Khris Middleton SF Otto Porter G Kris Dunn F James Johnson PF Taj Gibson PG Tim Frazier",NA,"","","",NA
677,935840275,"Thebeav4 (2/2)",0,249,"C Karl-Anthony Towns UTIL Kevin Love SF Andrew Wiggins F Zach Randolph G Ricky Rubio PG Dwyane Wade SG Gary Harris PF Bobby Portis",NA,"","","",NA
677,935871625,"ihags (4/4)",0,249,"C Nikola Jokic SG Bradley Beal SF T.J. Warren PF Derrick Favors G Denzel Valentine F Justin Holiday PG Mike James UTIL Kenneth Faried",NA,"","","",NA
677,935892613,"brownbsr (4/8)",0,249,"C Karl-Anthony Towns PF Kevin Love UTIL Eric Bledsoe G Donovan Mitchell SG Denzel Valentine PG Ricky Rubio F Joe Ingles SF Markieff Morris",NA,"","","",NA
677,935894021,"pdeneus (3/3)",0,249,"SF LeBron James PF Giannis Antetokounmpo SG Dwyane Wade C Alex Len G De'Aaron Fox F Buddy Hield PG Tyler Ulis UTIL Tyler Johnson",NA,"","","",NA
677,935894827,"mccaaw (2/2)",0,249,"SG Jimmy Butler F T.J. Warren SF Andrew Wiggins PF Lauri Markkanen PG Eric Bledsoe UTIL Otto Porter C John Henson G Kyle Korver",NA,"","","",NA
677,935919624,"slpanthers24 (6/12)",0,249,"SF T.J. Warren F Andrew Wiggins UTIL Lauri Markkanen PG Eric Bledsoe PF Otto Porter C Taj Gibson SG Gary Harris G Malcolm Brogdon",NA,"","","",NA
677,935925013,"nfkcboy",0,249,"C Nikola Jokic G Bradley Beal PF Kevin Love PG Eric Bledsoe SF Otto Porter F Willie Cauley-Stein SG Kelly Oubre Jr. UTIL Jeff Green",NA,"","","",NA
677,935929404,"slpanthers24 (12/12)",0,249,"SF T.J. Warren F Andrew Wiggins UTIL Lauri Markkanen PG Eric Bledsoe PF Otto Porter C Taj Gibson SG Gary Harris G Malcolm Brogdon",NA,"","","",NA
677,936000611,"thomas247mj (2/3)",0,249,"SF LeBron James PF Andrew Wiggins PG Eric Bledsoe C Derrick Favors SG Denzel Valentine G Dwyane Wade F Josh Jackson UTIL Kyle Korver",NA,"","","",NA
677,936056529,"A-Train33 (15/20)",0,249,"SF LeBron James C Karl-Anthony Towns G Jimmy Butler SG Gary Harris PG Jamal Murray F Buddy Hield PF Juancho Hernangómez UTIL Garrett Temple",NA,"","","",NA
677,936106141,"patsalko (10/20)",0,249,"SF LeBron James C Karl-Anthony Towns F Derrick Favors PF Taj Gibson G Denzel Valentine PG Tim Frazier UTIL Kenneth Faried SG Wayne Ellington",NA,"","","",NA
691,935879169,"wildcatswin619",0,248.75,"SF Giannis Antetokounmpo SG Devin Booker PF Lauri Markkanen PG Eric Bledsoe C Marcin Gortat UTIL Mike James G J.R. Smith F Paul Zipser",NA,"","","",NA
691,935885436,"csp112",0,248.75,"SF LeBron James SG Jimmy Butler UTIL T.J. Warren F James Johnson PF Willie Cauley-Stein G Jerian Grant PG Tyus Jones C Kosta Koufos",NA,"","","",NA
691,935895494,"toppick562",0,248.75,"SF LeBron James C Nikola Jokic F T.J. Warren PF Lauri Markkanen PG Dwyane Wade SG Tyus Jones UTIL Troy Daniels G Frank Mason III",NA,"","","",NA
691,935898676,"1nceagainphife (2/20)",0,248.75,"UTIL Karl-Anthony Towns SG Jimmy Butler PF Kevin Love PG Eric Bledsoe F Willie Cauley-Stein C Marcin Gortat SF Markieff Morris G Wayne Ellington",NA,"","","",NA
691,935911280,"trueprJCee",0,248.75,"SF LeBron James SG Bradley Beal PF T.J. Warren C Kevin Love PG Kris Dunn G Tyler Johnson F Ekpe Udoh UTIL José Calderón",NA,"","","",NA
691,935924729,"skelebones (1/2)",0,248.75,"SF LeBron James PF Giannis Antetokounmpo PG Dwyane Wade C Robin Lopez G Mike James SG Buddy Hield F Kelly Oubre Jr. UTIL Thabo Sefolosha",NA,"","","",NA
691,935977052,"cclarkh",0,248.75,"PF Giannis Antetokounmpo SG Jimmy Butler PG Goran Dragic SF Otto Porter UTIL Derrick Favors C John Henson F Justin Jackson G Frank Mason III",NA,"","","",NA
691,935998723,"Allday22",0,248.75,"PF LeBron James SF Giannis Antetokounmpo G Justin Holiday C Willie Cauley-Stein SG Joe Ingles UTIL Kelly Oubre Jr. PG Tim Frazier F Mason Plumlee",NA,"","","",NA
699,935791157,"Pinchienips",0,248.5,"F LeBron James SF T.J. Warren PF Lauri Markkanen SG Denzel Valentine G Ricky Rubio C Willie Cauley-Stein UTIL Alex Len PG Tim Frazier",NA,"","","",NA
699,935866014,"MahNaMahNa (1/3)",0,248.5,"PF Giannis Antetokounmpo SG Bradley Beal SF Dion Waiters C Taj Gibson F Denzel Valentine UTIL Mike James G Tyler Ulis PG Tyus Jones",NA,"","","",NA
699,935942145,"Teemom",0,248.5,"SF Giannis Antetokounmpo SG Jimmy Butler PG Eric Bledsoe PF Otto Porter G Justin Holiday F Markieff Morris UTIL Jae Crowder C Marquese Chriss",NA,"","","",NA
699,936015507,"bigsed56",0,248.5,"SG Bradley Beal PF Kevin Love SF Andrew Wiggins PG Donovan Mitchell F James Johnson G Denzel Valentine UTIL Dwyane Wade C Alex Len",NA,"","","",NA
699,936033000,"Mersch3203",0,248.5,"F Giannis Antetokounmpo SG Bradley Beal G Eric Bledsoe UTIL Donovan Mitchell SF Dion Waiters PG Tyus Jones PF Kenneth Faried C Skal Labissiere",NA,"","","",NA
699,936045595,"A-Train33 (6/20)",0,248.5,"C Nikola Jokic SG Bradley Beal PF Kevin Love PG Eric Bledsoe F Otto Porter SF Denzel Valentine UTIL Juancho Hernangómez G Garrett Temple",NA,"","","",NA
699,936056368,"HamHandsBill (2/2)",0,248.5,"PF Giannis Antetokounmpo SG Bradley Beal C Kevin Love SF Denzel Valentine PG Ricky Rubio UTIL Mike James G Tim Frazier F Jonas Jerebko",NA,"","","",NA
699,936071395,"ryanmckenna911",0,248.5,"G Bradley Beal PF Kevin Love SG Khris Middleton SF Otto Porter F Derrick Favors UTIL Dion Waiters C Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
707,935753575,"Croggs (3/7)",0,248.25,"SF Giannis Antetokounmpo G Jimmy Butler PF Otto Porter UTIL Denzel Valentine SG Dwyane Wade F Willie Cauley-Stein C John Henson PG Tim Frazier",NA,"","","",NA
707,935803902,"bpyles13",0,248.25,"SF LeBron James UTIL Giannis Antetokounmpo PG Ricky Rubio C Marcin Gortat SG Joe Ingles G Mike James PF Alex Len F Ekpe Udoh",NA,"","","",NA
707,935845481,"KETTLEHEADS (4/20)",0,248.25,"SF LeBron James C Hassan Whiteside PG Goran Dragic PF Kevin Love F Markieff Morris SG Tyus Jones G Garrett Temple UTIL Frank Mason III",NA,"","","",NA
707,935845484,"KETTLEHEADS (5/20)",0,248.25,"SF LeBron James C Hassan Whiteside PG Goran Dragic PF Kevin Love F Markieff Morris SG Tyus Jones G Garrett Temple UTIL Frank Mason III",NA,"","","",NA
707,935854661,"KETTLEHEADS (8/20)",0,248.25,"SF LeBron James C Hassan Whiteside PG Goran Dragic PF Kevin Love F Markieff Morris SG Tyus Jones G Garrett Temple UTIL Frank Mason III",NA,"","","",NA
707,935854938,"KETTLEHEADS (13/20)",0,248.25,"SF LeBron James C Hassan Whiteside PG Goran Dragic PF Kevin Love F Markieff Morris SG Tyus Jones G Garrett Temple UTIL Frank Mason III",NA,"","","",NA
707,935876014,"burfictstranger69",0,248.25,"G Bradley Beal PF Lauri Markkanen PG Eric Bledsoe SF Otto Porter F Derrick Favors SG Denzel Valentine UTIL Gary Harris C Willie Cauley-Stein",NA,"","","",NA
707,935906406,"weiser.jeremy (3/20)",0,248.25,"PF Giannis Antetokounmpo UTIL Donovan Mitchell SF Dion Waiters PG Kris Dunn F Denzel Valentine SG Gary Harris C Willie Cauley-Stein G Tim Frazier",NA,"","","",NA
707,935916699,"weiser.jeremy (16/20)",0,248.25,"PF Giannis Antetokounmpo UTIL Donovan Mitchell SF Dion Waiters PG Kris Dunn F Denzel Valentine SG Gary Harris C Willie Cauley-Stein G Tim Frazier",NA,"","","",NA
716,935914376,"AremTikva55 (2/3)",0,248,"F Giannis Antetokounmpo C Nikola Jokic SG Eric Bledsoe G Dwyane Wade PF Willie Cauley-Stein UTIL Marcin Gortat PG Tyus Jones SF Jeff Green",NA,"","","",NA
716,935939999,"hankman",0,248,"PF LeBron James C Nikola Jokic SG Bradley Beal SF Justin Holiday UTIL Dwyane Wade PG Tyus Jones G Wayne Ellington F Skal Labissiere",NA,"","","",NA
716,936120043,"Jriz",0,248,"SF Giannis Antetokounmpo PF Lauri Markkanen UTIL Donovan Mitchell F Otto Porter SG Dion Waiters PG Malcolm Brogdon C Robin Lopez G Frank Mason III",NA,"","","",NA
716,936145856,"rrt1313 (1/2)",0,248,"F LeBron James PF Kevin Love UTIL Khris Middleton SF Otto Porter C Willie Cauley-Stein SG Jamal Murray G Joe Ingles PG Garrett Temple",NA,"","","",NA
720,935820859,"K1n6 (3/4)",0,247.75,"PF LeBron James SF Giannis Antetokounmpo G Dion Waiters SG Dwyane Wade C Robin Lopez PG Jerian Grant F Skal Labissiere UTIL Ekpe Udoh",NA,"","","",NA
720,935883784,"Agentfaces1310",0,247.75,"F LeBron James PF Lauri Markkanen G Donovan Mitchell SF Otto Porter SG Kris Dunn C John Henson PG Tyus Jones UTIL Josh Jackson",NA,"","","",NA
720,935913707,"ryandonn427 (4/4)",0,247.75,"PF LeBron James SF Giannis Antetokounmpo UTIL Ricky Rubio G Gary Harris SG Buddy Hield F Kelly Oubre Jr. PG Tim Frazier C Kenneth Faried",NA,"","","",NA
720,935924072,"raider279",0,247.75,"UTIL Karl-Anthony Towns F Devin Booker SG Jimmy Butler G Ricky Rubio C Robin Lopez SF Joe Ingles PF Greg Monroe PG Tyler Ulis",NA,"","","",NA
720,935933144,"TBirl35",0,247.75,"PF LeBron James F Dion Waiters SG Rodney Hood SF Justin Holiday PG Ricky Rubio G Dwyane Wade UTIL Gary Harris C Marcin Gortat",NA,"","","",NA
720,936109259,"Westray (16/20)",0,247.75,"C Karl-Anthony Towns SG Bradley Beal PG Eric Bledsoe PF Otto Porter SF Denzel Valentine G Justin Holiday UTIL Willie Cauley-Stein F Trey Lyles",NA,"","","",NA
720,936131252,"leo55pico",0,247.75,"PF LeBron James G Goran Dragic C Kevin Love SG Dion Waiters PG Dwyane Wade F Joe Ingles SF Josh Richardson UTIL José Calderón",NA,"","","",NA
727,935863716,"FastPointScores (15/20)",0,247.5,"F LeBron James SF Otto Porter SG Dion Waiters UTIL Kris Dunn PF Zach Randolph C Willie Cauley-Stein PG Jerian Grant G Mike James",NA,"","","",NA
727,935872182,"FastPointScores (20/20)",0,247.5,"F LeBron James SF Otto Porter SG Dion Waiters UTIL Kris Dunn PF Zach Randolph C Willie Cauley-Stein PG Jerian Grant G Mike James",NA,"","","",NA
727,935908621,"Nit2winit4me (3/4)",0,247.5,"SF LeBron James PF Giannis Antetokounmpo G Denzel Valentine C Marcin Gortat UTIL Mike James PG Tyus Jones SG J.R. Smith F Jeff Green",NA,"","","",NA
727,935996476,"bbaker2648 (4/4)",0,247.5,"C Nikola Jokic SG Bradley Beal G Jimmy Butler UTIL Derrick Favors SF Denzel Valentine PG Ricky Rubio F Kelly Oubre Jr. PF Kenneth Faried",NA,"","","",NA
727,936106117,"patsalko (7/20)",0,247.5,"SF LeBron James C Karl-Anthony Towns PF Derrick Favors SG Denzel Valentine F Willie Cauley-Stein G Mike James PG Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
732,935861045,"LuckyLeo21 (3/3)",0,247.25,"C Kevin Love SF Andrew Wiggins PF Lauri Markkanen G Eric Bledsoe UTIL Donovan Mitchell F Otto Porter PG Ricky Rubio SG George Hill",NA,"","","",NA
732,935950645,"VinceLN30 (2/2)",0,247.25,"SF LeBron James PF Giannis Antetokounmpo SG Denzel Valentine C Willie Cauley-Stein UTIL Mike James PG Tyus Jones F J.R. Smith G Wayne Ellington",NA,"","","",NA
734,935898808,"Nit2winit4me (1/4)",0,247,"SF LeBron James PF Giannis Antetokounmpo SG Dion Waiters G Jerian Grant C Alex Len PG Tyus Jones UTIL Josh Jackson F Jeff Green",NA,"","","",NA
734,935904309,"carrio",0,247,"SF LeBron James C Hassan Whiteside PF Kevin Love SG Dwyane Wade UTIL Jamal Murray PG Tyus Jones G Tyler Johnson F Justise Winslow",NA,"","","",NA
734,935935805,"cokeleyj",0,247,"SG Bradley Beal PF Kevin Love F Lauri Markkanen PG Eric Bledsoe SF Denzel Valentine UTIL Ricky Rubio G Gary Harris C Marcin Gortat",NA,"","","",NA
734,935991118,"cptnspaulding (11/20)",0,247,"SF Giannis Antetokounmpo SG Jimmy Butler PF Lauri Markkanen G Denzel Valentine PG Ricky Rubio C Willie Cauley-Stein F Joe Ingles UTIL Garrett Temple",NA,"","","",NA
734,936011618,"bhy101 (1/20)",0,247,"PF Giannis Antetokounmpo UTIL Nikola Jokic SG Eric Bledsoe SF Justin Holiday G Gary Harris C Marcin Gortat PG Tim Frazier F Kyle Korver",NA,"","","",NA
734,936011619,"bhy101 (2/20)",0,247,"PF Giannis Antetokounmpo UTIL Nikola Jokic SG Eric Bledsoe SF Justin Holiday G Gary Harris C Marcin Gortat PG Tim Frazier F Kyle Korver",NA,"","","",NA
734,936011620,"bhy101 (3/20)",0,247,"PF Giannis Antetokounmpo UTIL Nikola Jokic SG Eric Bledsoe SF Justin Holiday G Gary Harris C Marcin Gortat PG Tim Frazier F Kyle Korver",NA,"","","",NA
734,936011621,"bhy101 (4/20)",0,247,"PF Giannis Antetokounmpo UTIL Nikola Jokic SG Eric Bledsoe SF Justin Holiday G Gary Harris C Marcin Gortat PG Tim Frazier F Kyle Korver",NA,"","","",NA
734,936011622,"bhy101 (5/20)",0,247,"PF Giannis Antetokounmpo UTIL Nikola Jokic SG Eric Bledsoe SF Justin Holiday G Gary Harris C Marcin Gortat PG Tim Frazier F Kyle Korver",NA,"","","",NA
734,936011623,"bhy101 (6/20)",0,247,"PF Giannis Antetokounmpo UTIL Nikola Jokic SG Eric Bledsoe SF Justin Holiday G Gary Harris C Marcin Gortat PG Tim Frazier F Kyle Korver",NA,"","","",NA
734,936011624,"bhy101 (7/20)",0,247,"PF Giannis Antetokounmpo UTIL Nikola Jokic SG Eric Bledsoe SF Justin Holiday G Gary Harris C Marcin Gortat PG Tim Frazier F Kyle Korver",NA,"","","",NA
734,936011625,"bhy101 (8/20)",0,247,"PF Giannis Antetokounmpo UTIL Nikola Jokic SG Eric Bledsoe SF Justin Holiday G Gary Harris C Marcin Gortat PG Tim Frazier F Kyle Korver",NA,"","","",NA
734,936011626,"bhy101 (9/20)",0,247,"PF Giannis Antetokounmpo UTIL Nikola Jokic SG Eric Bledsoe SF Justin Holiday G Gary Harris C Marcin Gortat PG Tim Frazier F Kyle Korver",NA,"","","",NA
734,936011627,"bhy101 (10/20)",0,247,"PF Giannis Antetokounmpo UTIL Nikola Jokic SG Eric Bledsoe SF Justin Holiday G Gary Harris C Marcin Gortat PG Tim Frazier F Kyle Korver",NA,"","","",NA
734,936011628,"bhy101 (11/20)",0,247,"PF Giannis Antetokounmpo UTIL Nikola Jokic SG Eric Bledsoe SF Justin Holiday G Gary Harris C Marcin Gortat PG Tim Frazier F Kyle Korver",NA,"","","",NA
734,936011629,"bhy101 (12/20)",0,247,"PF Giannis Antetokounmpo UTIL Nikola Jokic SG Eric Bledsoe SF Justin Holiday G Gary Harris C Marcin Gortat PG Tim Frazier F Kyle Korver",NA,"","","",NA
734,936011630,"bhy101 (13/20)",0,247,"PF Giannis Antetokounmpo UTIL Nikola Jokic SG Eric Bledsoe SF Justin Holiday G Gary Harris C Marcin Gortat PG Tim Frazier F Kyle Korver",NA,"","","",NA
734,936011631,"bhy101 (14/20)",0,247,"PF Giannis Antetokounmpo UTIL Nikola Jokic SG Eric Bledsoe SF Justin Holiday G Gary Harris C Marcin Gortat PG Tim Frazier F Kyle Korver",NA,"","","",NA
734,936011632,"bhy101 (15/20)",0,247,"PF Giannis Antetokounmpo UTIL Nikola Jokic SG Eric Bledsoe SF Justin Holiday G Gary Harris C Marcin Gortat PG Tim Frazier F Kyle Korver",NA,"","","",NA
734,936011633,"bhy101 (16/20)",0,247,"PF Giannis Antetokounmpo UTIL Nikola Jokic SG Eric Bledsoe SF Justin Holiday G Gary Harris C Marcin Gortat PG Tim Frazier F Kyle Korver",NA,"","","",NA
734,936011634,"bhy101 (17/20)",0,247,"PF Giannis Antetokounmpo UTIL Nikola Jokic SG Eric Bledsoe SF Justin Holiday G Gary Harris C Marcin Gortat PG Tim Frazier F Kyle Korver",NA,"","","",NA
734,936011635,"bhy101 (18/20)",0,247,"PF Giannis Antetokounmpo UTIL Nikola Jokic SG Eric Bledsoe SF Justin Holiday G Gary Harris C Marcin Gortat PG Tim Frazier F Kyle Korver",NA,"","","",NA
734,936011636,"bhy101 (19/20)",0,247,"PF Giannis Antetokounmpo UTIL Nikola Jokic SG Eric Bledsoe SF Justin Holiday G Gary Harris C Marcin Gortat PG Tim Frazier F Kyle Korver",NA,"","","",NA
734,936011637,"bhy101 (20/20)",0,247,"PF Giannis Antetokounmpo UTIL Nikola Jokic SG Eric Bledsoe SF Justin Holiday G Gary Harris C Marcin Gortat PG Tim Frazier F Kyle Korver",NA,"","","",NA
734,936026358,"ChewBocka",0,247,"PF LeBron James SF Giannis Antetokounmpo F Otto Porter UTIL Justin Holiday SG Buddy Hield PG Tim Frazier G Jamal Crawford C Channing Frye",NA,"","","",NA
759,935761672,"zmw13 (1/2)",0,246.75,"SG Bradley Beal UTIL Jimmy Butler PF Lauri Markkanen G Eric Bledsoe SF Otto Porter F Justin Holiday C Marcin Gortat PG Tim Frazier",NA,"","","",NA
759,935892620,"brownbsr (5/8)",0,246.75,"C Nikola Jokic PF Kevin Love UTIL Donovan Mitchell F Will Barton G Denzel Valentine SG Justin Holiday PG Ricky Rubio SF Joe Ingles",NA,"","","",NA
759,935926832,"Lob-Stars",0,246.75,"SF Giannis Antetokounmpo PF T.J. Warren PG Eric Bledsoe SG Dion Waiters F Bobby Portis C Marcin Gortat UTIL Tyus Jones G Tim Frazier",NA,"","","",NA
762,935832936,"curteye (3/6)",0,246.5,"SG Jimmy Butler SF T.J. Warren PF Andrew Wiggins UTIL Lauri Markkanen PG Eric Bledsoe C Taj Gibson G Gary Harris F Thabo Sefolosha",NA,"","","",NA
762,935913378,"TK4444 (1/12)",0,246.5,"PF Giannis Antetokounmpo SG Bradley Beal G Eric Bledsoe F Otto Porter C Derrick Favors PG Tim Frazier SF Wayne Ellington UTIL Juancho Hernangómez",NA,"","","",NA
762,935913388,"TK4444 (4/12)",0,246.5,"PF Giannis Antetokounmpo SG Bradley Beal G Eric Bledsoe F Otto Porter C Derrick Favors PG Tim Frazier SF Wayne Ellington UTIL Juancho Hernangómez",NA,"","","",NA
762,935913392,"TK4444 (7/12)",0,246.5,"PF Giannis Antetokounmpo SG Bradley Beal G Eric Bledsoe F Otto Porter C Derrick Favors PG Tim Frazier SF Wayne Ellington UTIL Juancho Hernangómez",NA,"","","",NA
762,935913398,"TK4444 (10/12)",0,246.5,"PF Giannis Antetokounmpo SG Bradley Beal G Eric Bledsoe F Otto Porter C Derrick Favors PG Tim Frazier SF Wayne Ellington UTIL Juancho Hernangómez",NA,"","","",NA
762,936119502,"BlkJac40 (1/2)",0,246.5,"SF LeBron James PF Giannis Antetokounmpo UTIL Dion Waiters F Bobby Portis SG Kelly Oubre Jr. PG Emmanuel Mudiay C Kenneth Faried G Kyle Korver",NA,"","","",NA
762,936129396,"BlkJac40 (2/2)",0,246.5,"SF LeBron James PF Giannis Antetokounmpo UTIL Dion Waiters F Bobby Portis SG Kelly Oubre Jr. PG Emmanuel Mudiay C Kenneth Faried G Kyle Korver",NA,"","","",NA
769,935790523,"TeamPV (1/10)",0,246.25,"PF LeBron James UTIL Giannis Antetokounmpo SF Denzel Valentine F Bobby Portis SG Kelly Oubre Jr. PG Tyus Jones G Tim Frazier C Kenneth Faried",NA,"","","",NA
769,935797424,"TeamPV (2/10)",0,246.25,"PF LeBron James UTIL Giannis Antetokounmpo SF Denzel Valentine F Bobby Portis SG Kelly Oubre Jr. PG Tyus Jones G Tim Frazier C Kenneth Faried",NA,"","","",NA
769,935797431,"TeamPV (3/10)",0,246.25,"PF LeBron James UTIL Giannis Antetokounmpo SF Denzel Valentine F Bobby Portis SG Kelly Oubre Jr. PG Tyus Jones G Tim Frazier C Kenneth Faried",NA,"","","",NA
769,935798256,"TeamPV (4/10)",0,246.25,"PF LeBron James UTIL Giannis Antetokounmpo SF Denzel Valentine F Bobby Portis SG Kelly Oubre Jr. PG Tyus Jones G Tim Frazier C Kenneth Faried",NA,"","","",NA
769,935801249,"GreyPoupon (8/20)",0,246.25,"C Hassan Whiteside SG Bradley Beal UTIL Eric Bledsoe PF Otto Porter G Kris Dunn SF Justin Holiday F Markieff Morris PG Tim Frazier",NA,"","","",NA
769,935814143,"TeamPV (5/10)",0,246.25,"PF LeBron James UTIL Giannis Antetokounmpo SF Denzel Valentine F Bobby Portis SG Kelly Oubre Jr. PG Tyus Jones G Tim Frazier C Kenneth Faried",NA,"","","",NA
769,935814157,"TeamPV (6/10)",0,246.25,"PF LeBron James UTIL Giannis Antetokounmpo SF Denzel Valentine F Bobby Portis SG Kelly Oubre Jr. PG Tyus Jones G Tim Frazier C Kenneth Faried",NA,"","","",NA
769,935814896,"csmaniac (13/20)",0,246.25,"C Karl-Anthony Towns SG Jimmy Butler SF T.J. Warren UTIL Donovan Mitchell F Justin Holiday G Gary Harris PF Markieff Morris PG Tim Frazier",NA,"","","",NA
769,935846758,"TeamPV (7/10)",0,246.25,"PF LeBron James UTIL Giannis Antetokounmpo SF Denzel Valentine F Bobby Portis SG Kelly Oubre Jr. PG Tyus Jones G Tim Frazier C Kenneth Faried",NA,"","","",NA
769,935846759,"TeamPV (8/10)",0,246.25,"PF LeBron James UTIL Giannis Antetokounmpo SF Denzel Valentine F Bobby Portis SG Kelly Oubre Jr. PG Tyus Jones G Tim Frazier C Kenneth Faried",NA,"","","",NA
769,935846761,"TeamPV (9/10)",0,246.25,"PF LeBron James UTIL Giannis Antetokounmpo SF Denzel Valentine F Bobby Portis SG Kelly Oubre Jr. PG Tyus Jones G Tim Frazier C Kenneth Faried",NA,"","","",NA
769,935856136,"TeamPV (10/10)",0,246.25,"PF LeBron James UTIL Giannis Antetokounmpo SF Denzel Valentine F Bobby Portis SG Kelly Oubre Jr. PG Tyus Jones G Tim Frazier C Kenneth Faried",NA,"","","",NA
769,935883531,"rniemi33 (1/3)",0,246.25,"PF Giannis Antetokounmpo C Nikola Jokic UTIL Eric Bledsoe PG Donovan Mitchell G Mike James SG Tyus Jones SF J.R. Smith F Kenneth Faried",NA,"","","",NA
769,935888257,"weemanG",0,246.25,"PF Andrew Wiggins F Lauri Markkanen SF Khris Middleton UTIL Donovan Mitchell PG Kris Dunn SG Justin Holiday G Ricky Rubio C Marcin Gortat",NA,"","","",NA
769,935890341,"bleek777 (3/4)",0,246.25,"G Jimmy Butler UTIL T.J. Warren SF Otto Porter F Will Barton PG Kris Dunn PF Taj Gibson C Zach Randolph SG Jerian Grant",NA,"","","",NA
769,935898151,"akl08494",0,246.25,"PG Goran Dragic C Kevin Love PF Lauri Markkanen UTIL Eric Bledsoe SF Rodney Hood SG Justin Holiday G Ricky Rubio F Willie Cauley-Stein",NA,"","","",NA
769,935903663,"kucoy71",0,246.25,"SF LeBron James PF Giannis Antetokounmpo PG Eric Bledsoe SG Donovan Mitchell C Kenneth Faried UTIL Wayne Ellington G Garrett Temple F Channing Frye",NA,"","","",NA
769,935925562,"Jrockjv04",0,246.25,"SF LeBron James SG Bradley Beal PF Lauri Markkanen PG Kris Dunn G Ricky Rubio C Marcin Gortat F Kenneth Faried UTIL Alec Burks",NA,"","","",NA
769,936064658,"rbstuart83 (2/6)",0,246.25,"F Giannis Antetokounmpo UTIL Karl-Anthony Towns PG Eric Bledsoe SF Denzel Valentine PF Willie Cauley-Stein C Robin Lopez G Tim Frazier SG Frank Mason III",NA,"","","",NA
769,936128645,"gmwilson (5/5)",0,246.25,"SG Bradley Beal G Jimmy Butler PF Lauri Markkanen UTIL Eric Bledsoe F Taj Gibson SF Denzel Valentine C Willie Cauley-Stein PG Tyus Jones",NA,"","","",NA
789,935862955,"richierich0672",0,246,"F LeBron James SF T.J. Warren PF Lauri Markkanen PG Eric Bledsoe UTIL Otto Porter C John Henson G Wayne Ellington SG Troy Daniels",NA,"","","",NA
789,935900649,"jmd215 (1/2)",0,246,"UTIL Karl-Anthony Towns PF Andrew Wiggins SF Khris Middleton PG Eric Bledsoe G Justin Holiday F Willie Cauley-Stein C Robin Lopez SG Buddy Hield",NA,"","","",NA
789,935930424,"Krooklyndodger (3/3)",0,246,"SF LeBron James C Hassan Whiteside PG Donovan Mitchell UTIL Derrick Favors SG Dion Waiters F J.R. Smith G Wayne Ellington PF Dragan Bender",NA,"","","",NA
789,935934430,"Christopher580 (11/20)",0,246,"UTIL LeBron James PF Giannis Antetokounmpo F Kevin Love SF Khris Middleton SG Alec Burks PG Iman Shumpert C Skal Labissiere G Antonio Blakeney",NA,"","","",NA
789,936055812,"reikojohns1 (1/2)",0,246,"SF LeBron James PF Giannis Antetokounmpo F Justin Holiday G Jerian Grant UTIL John Henson SG Kelly Oubre Jr. PG Tyler Johnson C Kelly Olynyk",NA,"","","",NA
789,936138602,"Gntsfn1 (7/8)",0,246,"PF Giannis Antetokounmpo F Derrick Favors C Taj Gibson SG Rodney Hood SF Denzel Valentine PG Dwyane Wade UTIL Willie Cauley-Stein G Malcolm Brogdon",NA,"","","",NA
795,935863066,"monkeypat555 (1/2)",0,245.75,"PF LeBron James SF Giannis Antetokounmpo C Taj Gibson SG Dwyane Wade UTIL Marcin Gortat PG Tim Frazier F Jeff Green G Garrett Temple",NA,"","","",NA
795,935878488,"buckeye410 (2/4)",0,245.75,"SF LeBron James PG Goran Dragic F Kevin Love G Dion Waiters SG Dwyane Wade UTIL Willie Cauley-Stein PF Jeff Green C Channing Frye",NA,"","","",NA
795,935896124,"Shaywall",0,245.75,"SF LeBron James C Hassan Whiteside PG Goran Dragic PF Kevin Love SG Tyus Jones UTIL Kenneth Faried F Kyle Korver G Wayne Ellington",NA,"","","",NA
