"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
225,936999082,"pdiddyshowno (3/3)",0,255.25,"F DeMarcus Cousins UTIL LaMarcus Aldridge PF Harrison Barnes G Nicolas Batum C Steven Adams SG J.J. Barea SF Caris LeVert PG Ish Smith",NA,"","","",NA
225,937004012,"felder15 (2/3)",0,255.25,"PF Anthony Davis SG Jimmy Butler UTIL Tyreke Evans F Tobias Harris SF Harrison Barnes PG Jordan Clarkson G Kelly Oubre Jr. C Bam Adebayo",NA,"","","",NA
225,937004018,"felder15 (3/3)",0,255.25,"PF Anthony Davis SG Jimmy Butler UTIL Tyreke Evans F Tobias Harris SF Harrison Barnes PG Jordan Clarkson G Kelly Oubre Jr. C Bam Adebayo",NA,"","","",NA
225,937206152,"Lastblows (8/20)",0,255.25,"PG Russell Westbrook C Marc Gasol UTIL Elfrid Payton PF Enes Kanter F Nicolas Batum SF Wesley Matthews SG Jonathon Simmons G Ish Smith",NA,"","","",NA
225,937355680,"bquicksix (1/23)",0,255.25,"PG Russell Westbrook SF Tyreke Evans F Harrison Barnes PF James Johnson SG Dennis Smith Jr. C Steven Adams G Caris LeVert UTIL Kelly Olynyk",NA,"","","",NA
225,937355689,"bquicksix (2/23)",0,255.25,"PG Russell Westbrook SF Tyreke Evans F Harrison Barnes PF James Johnson SG Dennis Smith Jr. C Steven Adams G Caris LeVert UTIL Kelly Olynyk",NA,"","","",NA
225,937355701,"bquicksix (3/23)",0,255.25,"PG Russell Westbrook SF Tyreke Evans F Harrison Barnes PF James Johnson SG Dennis Smith Jr. C Steven Adams G Caris LeVert UTIL Kelly Olynyk",NA,"","","",NA
225,937362318,"bquicksix (7/23)",0,255.25,"PG Russell Westbrook SF Tyreke Evans F Harrison Barnes PF James Johnson SG Dennis Smith Jr. C Steven Adams G Caris LeVert UTIL Kelly Olynyk",NA,"","","",NA
225,937362329,"bquicksix (8/23)",0,255.25,"PG Russell Westbrook SF Tyreke Evans F Harrison Barnes PF James Johnson SG Dennis Smith Jr. C Steven Adams G Caris LeVert UTIL Kelly Olynyk",NA,"","","",NA
225,937362337,"bquicksix (9/23)",0,255.25,"PG Russell Westbrook SF Tyreke Evans F Harrison Barnes PF James Johnson SG Dennis Smith Jr. C Steven Adams G Caris LeVert UTIL Kelly Olynyk",NA,"","","",NA
225,937362344,"bquicksix (10/23)",0,255.25,"PG Russell Westbrook SF Tyreke Evans F Harrison Barnes PF James Johnson SG Dennis Smith Jr. C Steven Adams G Caris LeVert UTIL Kelly Olynyk",NA,"","","",NA
225,937362475,"bquicksix (11/23)",0,255.25,"PG Russell Westbrook SF Tyreke Evans F Harrison Barnes PF James Johnson SG Dennis Smith Jr. C Steven Adams G Caris LeVert UTIL Kelly Olynyk",NA,"","","",NA
225,937424308,"JL003 (18/20)",0,255.25,"SF Ben Simmons PG Chris Paul SG Tyreke Evans F Nicolas Batum C Steven Adams PF Trevor Booker G Rajon Rondo UTIL Tyus Jones",NA,"","","",NA
239,936914262,"lildimmy23 (4/5)",0,255,"PG Russell Westbrook SG Tyreke Evans F Tobias Harris SF Harrison Barnes G Eric Gordon PF Trevor Booker C Marcin Gortat UTIL Michael Carter-Williams",NA,"","","",NA
239,937147514,"AjHc (1/4)",0,255,"C Andre Drummond UTIL Marc Gasol PG Kyle Lowry SG Tyreke Evans SF Harrison Barnes G Caris LeVert PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
239,937147612,"AjHc (2/4)",0,255,"C Andre Drummond UTIL Marc Gasol PG Kyle Lowry SG Tyreke Evans SF Harrison Barnes G Caris LeVert PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
239,937149476,"AjHc (3/4)",0,255,"C Andre Drummond UTIL Marc Gasol PG Kyle Lowry SG Tyreke Evans SF Harrison Barnes G Caris LeVert PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
239,937149493,"AjHc (4/4)",0,255,"C Andre Drummond UTIL Marc Gasol PG Kyle Lowry SG Tyreke Evans SF Harrison Barnes G Caris LeVert PF Pascal Siakam F Bam Adebayo",NA,"","","",NA
244,936709955,"ChipotleAddict (13/23)",0,254.75,"PF DeMarcus Cousins SF Kevin Durant C Myles Turner F Harrison Barnes UTIL J.J. Barea SG Joe Harris G Patty Mills PG Michael Carter-Williams",NA,"","","",NA
245,937171977,"youdacao (11/23)",0,254.5,"PG Russell Westbrook UTIL Marc Gasol SF Robert Covington F Harrison Barnes C Steven Adams SG Joe Harris PF Kelly Olynyk G Michael Carter-Williams",NA,"","","",NA
245,937208024,"YungTurks (1/2)",0,254.5,"PG Russell Westbrook SG Spencer Dinwiddie SF Tyreke Evans F Harrison Barnes UTIL Dennis Smith Jr. C Trevor Booker G Rajon Rondo PF Pascal Siakam",NA,"","","",NA
247,937050252,"EmileHeskey (20/23)",0,254.25,"PF Kristaps Porzingis G Kyle Lowry C Nikola Vucevic SG Tyreke Evans PG Reggie Jackson F Dirk Nowitzki UTIL Jordan Clarkson SF Caris LeVert",NA,"","","",NA
247,937225453,"kingfi (20/23)",0,254.25,"F Paul George PG Kyle Lowry PF Tobias Harris SG Tim Hardaway Jr. SF Harrison Barnes C Enes Kanter UTIL Jonathon Simmons G Michael Carter-Williams",NA,"","","",NA
249,936897472,"papagates (8/23)",0,254,"C Joel Embiid F Kristaps Porzingis UTIL Myles Turner SF Harrison Barnes PG Elfrid Payton PF Enes Kanter SG Joe Harris G Sean Kilpatrick",NA,"","","",NA
249,936897485,"papagates (21/23)",0,254,"F DeMarcus Cousins C Joel Embiid UTIL Myles Turner PG Elfrid Payton G Rajon Rondo SF Joe Harris PF Kelly Olynyk SG Sean Kilpatrick",NA,"","","",NA
251,936701726,"SlowQueen (19/23)",0,253.75,"PF DeMarcus Cousins C Joel Embiid SF Harrison Barnes PG Elfrid Payton UTIL Rajon Rondo F JaMychal Green G Michael Carter-Williams SG Sean Kilpatrick",NA,"","","",NA
251,937053923,"JNForsyth34",0,253.75,"G Russell Westbrook C DeMarcus Cousins SF Harrison Barnes UTIL Trevor Booker F Dirk Nowitzki SG Stanley Johnson PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
253,936709952,"ChipotleAddict (10/23)",0,253.5,"F DeMarcus Cousins SF Kevin Durant C Myles Turner PF Enes Kanter UTIL Dirk Nowitzki PG J.J. Barea G Caris LeVert SG Sean Kilpatrick",NA,"","","",NA
253,937028044,"alik0789 (1/3)",0,253.5,"PG Russell Westbrook UTIL Kevin Durant SF Harrison Barnes C Steven Adams F Dirk Nowitzki G J.J. Barea SG Wesley Matthews PF Bam Adebayo",NA,"","","",NA
253,937028063,"alik0789 (2/3)",0,253.5,"PG Russell Westbrook UTIL Kevin Durant SF Harrison Barnes C Steven Adams F Dirk Nowitzki G J.J. Barea SG Wesley Matthews PF Bam Adebayo",NA,"","","",NA
253,937031654,"alik0789 (3/3)",0,253.5,"PG Russell Westbrook UTIL Kevin Durant SF Harrison Barnes C Steven Adams F Dirk Nowitzki G J.J. Barea SG Wesley Matthews PF Bam Adebayo",NA,"","","",NA
257,937191060,"bdix12 (1/2)",0,253.25,"PG Russell Westbrook C Anthony Davis F Tobias Harris PF Dario Saric UTIL Wesley Matthews SF Josh Richardson G Tyler Ulis SG Tomas Satoransky",NA,"","","",NA
258,937050240,"EmileHeskey (8/23)",0,253,"G Kyle Lowry C Nikola Vucevic SF Tyreke Evans SG Tim Hardaway Jr. PF Harrison Barnes PG Reggie Jackson UTIL Steven Adams F Joe Harris",NA,"","","",NA
258,937206146,"Lastblows (2/20)",0,253,"C Andre Drummond G Bradley Beal SG Tyreke Evans F Harrison Barnes UTIL Enes Kanter SF Nicolas Batum PF Kelly Olynyk PG Michael Carter-Williams",NA,"","","",NA
260,936709962,"ChipotleAddict (20/23)",0,252.75,"PF DeMarcus Cousins F Draymond Green UTIL Myles Turner SF Harrison Barnes SG Evan Fournier C Steven Adams G Caris LeVert PG Sean Kilpatrick",NA,"","","",NA
260,936845430,"GreyPoupon (21/23)",0,252.75,"G Stephen Curry F Kevin Durant PG Lonzo Ball PF Harrison Barnes SG Nicolas Batum C Trevor Booker SF Marvin Williams UTIL Bam Adebayo",NA,"","","",NA
260,937225456,"kingfi (23/23)",0,252.75,"C Joel Embiid PG Kyle Lowry SG Jimmy Butler PF Enes Kanter F Nicolas Batum SF Wesley Matthews UTIL Jonathon Simmons G Michael Carter-Williams",NA,"","","",NA
263,936709959,"ChipotleAddict (17/23)",0,252.5,"PG Russell Westbrook C Kristaps Porzingis UTIL Myles Turner SF Harrison Barnes F Enes Kanter G J.J. Barea PF Kelly Olynyk SG Sean Kilpatrick",NA,"","","",NA
263,937412819,"shadygr8 (11/23)",0,252.5,"G Russell Westbrook UTIL Chris Paul SG Tyreke Evans PF Harrison Barnes C Steven Adams SF Bojan Bogdanovic PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
263,937424426,"JL003 (20/20)",0,252.5,"UTIL James Harden C Draymond Green G Tim Hardaway Jr. F Harrison Barnes SG Nicolas Batum SF Courtney Lee PG Jarrett Jack PF Pascal Siakam",NA,"","","",NA
266,936835898,"ItsTechTron (1/3)",0,252,"SG James Harden PG Russell Westbrook C Myles Turner PF Dirk Nowitzki G J.J. Barea UTIL Joe Harris F Bam Adebayo SF P.J. Tucker",NA,"","","",NA
266,937416753,"Mishambo",0,252,"C Andre Drummond PF LaMarcus Aldridge PG Kyle Lowry UTIL Dwight Howard SF Tim Hardaway Jr. G Michael Carter-Williams F Bam Adebayo SG Isaiah Whitehead",NA,"","","",NA
268,936984498,"Seducer (10/10)",0,251.75,"PG Russell Westbrook C Andre Drummond PF Harrison Barnes SG Nicolas Batum SF Larry Nance Jr. G Courtney Lee F Pascal Siakam UTIL Marvin Williams",NA,"","","",NA
269,937399820,"beefstew93 (17/20)",0,251.5,"PG Russell Westbrook UTIL Andre Drummond SF Harrison Barnes C Steven Adams F Trevor Booker G Bojan Bogdanovic SG J.J. Barea PF Pascal Siakam",NA,"","","",NA
270,937067618,"clutchpfc",0,251.25,"PG Russell Westbrook C Andre Drummond SG Kentavious Caldwell-Pope SF DeMarre Carroll F Kyle Anderson UTIL Bojan Bogdanovic G Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
270,937515037,"hcsgirl72 (1/2)",0,251.25,"PG Russell Westbrook C Andre Drummond PF Otto Porter SF Harrison Barnes UTIL Dennis Smith Jr. G Lance Stephenson F Bam Adebayo SG Tomas Satoransky",NA,"","","",NA
270,937515052,"hcsgirl72 (2/2)",0,251.25,"PG Russell Westbrook C Andre Drummond PF Otto Porter SF Harrison Barnes UTIL Dennis Smith Jr. G Lance Stephenson F Bam Adebayo SG Tomas Satoransky",NA,"","","",NA
273,937395259,"JL003 (1/20)",0,251,"PG Russell Westbrook SG Spencer Dinwiddie UTIL Tobias Harris PF Harrison Barnes SF Nicolas Batum C Steven Adams G Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
274,937334688,"rjk5068 (1/2)",0,250.75,"PG Russell Westbrook PF Anthony Davis F Jeremy Lamb C Trevor Booker UTIL Rajon Rondo SG Joe Harris SF Kelly Oubre Jr. G Michael Carter-Williams",NA,"","","",NA
274,937413302,"Djcoleslaw43 (1/5)",0,250.75,"PG Russell Westbrook UTIL Chris Paul SG Klay Thompson PF DeMarre Carroll F Nicolas Batum SF Lance Stephenson G Ish Smith C Jordan Bell",NA,"","","",NA
274,937413314,"Djcoleslaw43 (2/5)",0,250.75,"PG Russell Westbrook UTIL Chris Paul SG Klay Thompson PF DeMarre Carroll F Nicolas Batum SF Lance Stephenson G Ish Smith C Jordan Bell",NA,"","","",NA
274,937413322,"Djcoleslaw43 (3/5)",0,250.75,"PG Russell Westbrook UTIL Chris Paul SG Klay Thompson PF DeMarre Carroll F Nicolas Batum SF Lance Stephenson G Ish Smith C Jordan Bell",NA,"","","",NA
274,937413333,"Djcoleslaw43 (4/5)",0,250.75,"PG Russell Westbrook UTIL Chris Paul SG Klay Thompson PF DeMarre Carroll F Nicolas Batum SF Lance Stephenson G Ish Smith C Jordan Bell",NA,"","","",NA
274,937420345,"Djcoleslaw43 (5/5)",0,250.75,"PG Russell Westbrook UTIL Chris Paul SG Klay Thompson PF DeMarre Carroll F Nicolas Batum SF Lance Stephenson G Ish Smith C Jordan Bell",NA,"","","",NA
280,936887020,"dcampbell3208 (9/23)",0,250.25,"PG Russell Westbrook F Draymond Green UTIL Lonzo Ball SG Tim Hardaway Jr. PF James Johnson SF Joe Harris G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
280,937106575,"Ejgonzalez (2/5)",0,250.25,"C DeMarcus Cousins UTIL Andre Drummond PG Kyle Lowry SF Harrison Barnes SG Wesley Matthews F Pascal Siakam G Ish Smith PF Bam Adebayo",NA,"","","",NA
282,937085880,"dpastreck",0,250,"SF Ben Simmons C Kristaps Porzingis PG Chris Paul PF Draymond Green SG Kentavious Caldwell-Pope F Kelly Oubre Jr. UTIL Anthony Tolliver G Nick Young",NA,"","","",NA
283,936928096,"therealmccoy2984 (2/3)",0,249.75,"C DeMarcus Cousins G Tyreke Evans UTIL Tobias Harris SF Harrison Barnes SG Kentavious Caldwell-Pope PG Kyle Anderson F Trevor Booker PF Pascal Siakam",NA,"","","",NA
283,937050239,"EmileHeskey (7/23)",0,249.75,"C Joel Embiid SG Bradley Beal F Tyreke Evans PG Reggie Jackson PF Enes Kanter G Dennis Smith Jr. UTIL Joe Harris SF Stanley Johnson",NA,"","","",NA
283,937204778,"tyschmidt22",0,249.75,"PG Russell Westbrook G Tyreke Evans SF Harrison Barnes F James Johnson SG Dennis Smith Jr. C Steven Adams PF Greg Monroe UTIL Michael Carter-Williams",NA,"","","",NA
286,937143828,"CowboyDJ",0,249.5,"PF LaMarcus Aldridge UTIL Bradley Beal SG Klay Thompson PG Lonzo Ball C Steven Adams SF Kyle Anderson F Courtney Lee G Tony Parker",NA,"","","",NA
286,937225435,"kingfi (2/23)",0,249.5,"UTIL Joel Embiid PF Kristaps Porzingis PG Kyle Lowry SF Harrison Barnes F Enes Kanter SG Jonathon Simmons G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
288,936978028,"Seducer (4/10)",0,249.25,"UTIL Stephen Curry C Andre Drummond PF Harrison Barnes G Elfrid Payton F Nicolas Batum SG Wesley Matthews SF Caris LeVert PG Michael Carter-Williams",NA,"","","",NA
288,937334018,"Ejgonzalez (4/5)",0,249.25,"SG James Harden C DeMarcus Cousins UTIL Clint Capela G Danny Green SF Lance Stephenson F Pascal Siakam PG Ish Smith PF Bam Adebayo",NA,"","","",NA
288,937440665,"katfish11",0,249.25,"C DeMarcus Cousins PG Stephen Curry G Kentavious Caldwell-Pope SF Jeremy Lamb F Larry Nance Jr. UTIL Courtney Lee SG Lance Stephenson PF Bam Adebayo",NA,"","","",NA
288,937540538,"rzon2chie (2/4)",0,249.25,"SG James Harden PG Russell Westbrook C Steven Adams F J.J. Redick UTIL Eric Gordon SF Lance Stephenson G Ish Smith PF Jarrett Allen",NA,"","","",NA
292,937005153,"Joemarino27",0,249,"F DeMarcus Cousins G Stephen Curry UTIL Robert Covington SF Harrison Barnes C Steven Adams SG Caris LeVert PG Ish Smith PF Jordan Bell",NA,"","","",NA
292,937372395,"joebald2 (1/3)",0,249,"PF DeMarcus Cousins C Dwight Howard SG Tyreke Evans SF Harrison Barnes UTIL Thaddeus Young G Kyle Anderson F Michael Kidd-Gilchrist PG Michael Carter-Williams",NA,"","","",NA
294,936886716,"dcampbell3208 (2/23)",0,248.75,"F DeMarcus Cousins C Joel Embiid SG Jrue Holiday G Kentavious Caldwell-Pope SF Larry Nance Jr. PG Michael Carter-Williams UTIL Bam Adebayo PF Dragan Bender",NA,"","","",NA
294,937310845,"bods72",0,248.75,"PG Russell Westbrook SG Chris Paul PF Harrison Barnes C Steven Adams SF Kyle Anderson UTIL Trevor Booker G Jonathon Simmons F JaMychal Green",NA,"","","",NA
296,936897467,"papagates (3/23)",0,248.25,"F DeMarcus Cousins C Joel Embiid G Lonzo Ball UTIL Myles Turner SF JaMychal Green PF Kelly Olynyk SG Stanley Johnson PG Sean Kilpatrick",NA,"","","",NA
296,937125795,"rseid12345 (8/9)",0,248.25,"C Andre Drummond PG Kyle Lowry PF Draymond Green G Darren Collison SF Jeremy Lamb UTIL J.J. Redick SG Trevor Ariza F Marvin Williams",NA,"","","",NA
296,937540537,"rzon2chie (1/4)",0,248.25,"PG Russell Westbrook C DeMarcus Cousins PF Tobias Harris SF DeMarre Carroll SG Norman Powell UTIL Stanley Johnson F Pascal Siakam G Ish Smith",NA,"","","",NA
299,937598481,"Steele928 (1/5)",0,248,"UTIL Russell Westbrook F DeMarcus Cousins SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PF Pascal Siakam G Ish Smith PG Cory Joseph",NA,"","","",NA
299,937598482,"Steele928 (2/5)",0,248,"UTIL Russell Westbrook F DeMarcus Cousins SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PF Pascal Siakam G Ish Smith PG Cory Joseph",NA,"","","",NA
299,937598483,"Steele928 (3/5)",0,248,"UTIL Russell Westbrook F DeMarcus Cousins SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PF Pascal Siakam G Ish Smith PG Cory Joseph",NA,"","","",NA
299,937598484,"Steele928 (4/5)",0,248,"UTIL Russell Westbrook F DeMarcus Cousins SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PF Pascal Siakam G Ish Smith PG Cory Joseph",NA,"","","",NA
299,937598485,"Steele928 (5/5)",0,248,"UTIL Russell Westbrook F DeMarcus Cousins SF Harrison Barnes SG Dennis Smith Jr. C Trevor Booker PF Pascal Siakam G Ish Smith PG Cory Joseph",NA,"","","",NA
304,936862039,"MegatronDon86 (1/2)",0,247.75,"PG Russell Westbrook PF DeMarcus Cousins SF Tobias Harris C Steven Adams UTIL Lance Stephenson SG Stanley Johnson G Ish Smith F Bam Adebayo",NA,"","","",NA
304,936862048,"MegatronDon86 (2/2)",0,247.75,"PG Russell Westbrook PF DeMarcus Cousins SF Tobias Harris C Steven Adams UTIL Lance Stephenson SG Stanley Johnson G Ish Smith F Bam Adebayo",NA,"","","",NA
304,937325760,"masonarmstrong (1/5)",0,247.75,"SG James Harden PG Lonzo Ball PF Otto Porter F Tyreke Evans SF Nicolas Batum UTIL Tyus Jones G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
304,937329547,"masonarmstrong (2/5)",0,247.75,"SG James Harden PG Lonzo Ball PF Otto Porter F Tyreke Evans SF Nicolas Batum UTIL Tyus Jones G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
304,937329581,"masonarmstrong (3/5)",0,247.75,"SG James Harden PG Lonzo Ball PF Otto Porter F Tyreke Evans SF Nicolas Batum UTIL Tyus Jones G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
304,937331931,"masonarmstrong (4/5)",0,247.75,"SG James Harden PG Lonzo Ball PF Otto Porter F Tyreke Evans SF Nicolas Batum UTIL Tyus Jones G Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
304,937611458,"pelky33 (1/3)",0,247.75,"UTIL James Harden G Spencer Dinwiddie PF Harrison Barnes SF Nicolas Batum SG Dennis Smith Jr. C Steven Adams F Caris LeVert PG Ish Smith",NA,"","","",NA
311,936986875,"Chicomaple",0,247.5,"G Russell Westbrook PF Draymond Green F Robert Covington UTIL Dennis Smith Jr. C Steven Adams SG J.J. Redick SF Bojan Bogdanovic PG Ish Smith",NA,"","","",NA
311,937341180,"rjk5068 (2/2)",0,247.5,"UTIL Joel Embiid G Bradley Beal SG Jimmy Butler F Tyreke Evans SF Harrison Barnes PG Michael Carter-Williams PF Pascal Siakam C Bam Adebayo",NA,"","","",NA
313,937393199,"beefstew93 (4/20)",0,247.25,"G Russell Westbrook UTIL Andre Drummond F Harrison Barnes SG Dennis Smith Jr. C Steven Adams SF JaMychal Green PF Pascal Siakam PG Ish Smith",NA,"","","",NA
313,937399883,"beefstew93 (18/20)",0,247.25,"PG Russell Westbrook C Andre Drummond F Harrison Barnes SG Dennis Smith Jr. UTIL Trevor Booker G Rajon Rondo SF Lance Stephenson PF Pascal Siakam",NA,"","","",NA
313,937607289,"adnu17",0,247.25,"G Russell Westbrook SG Bradley Beal UTIL Tyreke Evans C Steven Adams F Trevor Booker PG Rajon Rondo SF Caris LeVert PF Pascal Siakam",NA,"","","",NA
316,937569111,"doomsoul77",0,247,"PG Russell Westbrook C Andre Drummond UTIL Kyle Kuzma SF Jeremy Lamb G Courtney Lee PF Kyle O'Quinn SG Danny Green F Kelly Oubre Jr.",NA,"","","",NA
317,936709965,"ChipotleAddict (23/23)",0,246.75,"PG Russell Westbrook F DeMarcus Cousins C Myles Turner G Reggie Jackson UTIL Patty Mills SF Stanley Johnson PF Pascal Siakam SG Sean Kilpatrick",NA,"","","",NA
317,937266214,"calicain (2/3)",0,246.75,"C Marc Gasol SG Bradley Beal G Kyle Lowry PF Otto Porter SF Tyreke Evans UTIL Tyus Jones PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
317,937372426,"joebald2 (2/3)",0,246.75,"PF DeMarcus Cousins UTIL Draymond Green SG Tyreke Evans SF Harrison Barnes C Steven Adams G Kyle Anderson F Michael Kidd-Gilchrist PG Michael Carter-Williams",NA,"","","",NA
317,937571054,"Kmilk2 (1/2)",0,246.75,"PF DeMarcus Cousins C Marc Gasol SG Bradley Beal SF Harrison Barnes PG Tyus Jones G Kelly Oubre Jr. UTIL Dillon Brooks F Pascal Siakam",NA,"","","",NA
317,937571079,"Kmilk2 (2/2)",0,246.75,"PF DeMarcus Cousins C Marc Gasol SG Bradley Beal SF Harrison Barnes PG Tyus Jones G Kelly Oubre Jr. UTIL Dillon Brooks F Pascal Siakam",NA,"","","",NA
322,937011237,"deion68",0,246.5,"PG Russell Westbrook C Andre Drummond SG Chris Paul UTIL Brook Lopez F Serge Ibaka G Tyus Jones SF Marvin Williams PF Guillermo Hernangómez",NA,"","","",NA
323,936897466,"papagates (2/23)",0,246.25,"PF DeMarcus Cousins C Joel Embiid UTIL Myles Turner SF Harrison Barnes SG Danny Green F JaMychal Green G Joe Harris PG Sean Kilpatrick",NA,"","","",NA
323,937106605,"Ejgonzalez (3/5)",0,246.25,"SG James Harden C DeMarcus Cousins UTIL Tyreke Evans G Kyle Anderson SF Lance Stephenson F Pascal Siakam PG Ish Smith PF Bam Adebayo",NA,"","","",NA
323,937405775,"DomoDinero",0,246.25,"PG James Harden G Klay Thompson SF Tim Hardaway Jr. F Harrison Barnes SG Jeremy Lamb C Dirk Nowitzki PF Kyle O'Quinn UTIL Dwight Powell",NA,"","","",NA
326,937084125,"RexGrossman (11/23)",0,246,"PG Russell Westbrook PF Kristaps Porzingis SG Tyreke Evans SF Harrison Barnes C Trevor Booker UTIL Greg Monroe F Michael Kidd-Gilchrist G Michael Carter-Williams",NA,"","","",NA
326,937084137,"RexGrossman (23/23)",0,246,"PG Russell Westbrook PF Kristaps Porzingis SG Tyreke Evans SF Harrison Barnes C Trevor Booker UTIL Greg Monroe F Michael Kidd-Gilchrist G Michael Carter-Williams",NA,"","","",NA
328,936701728,"SlowQueen (21/23)",0,245.75,"PG Russell Westbrook C Joel Embiid UTIL Harrison Barnes SG Dennis Smith Jr. F Domantas Sabonis SF JaMychal Green PF Pascal Siakam G Sean Kilpatrick",NA,"","","",NA
328,937412820,"shadygr8 (12/23)",0,245.75,"G Russell Westbrook SG Bradley Beal UTIL Spencer Dinwiddie SF Nicolas Batum F Dirk Nowitzki C Greg Monroe PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
330,937265428,"vfinelli1 (1/5)",0,245.5,"G Russell Westbrook SG Jimmy Butler C Nikola Vucevic F Tim Hardaway Jr. SF Harrison Barnes PG Michael Carter-Williams UTIL Marvin Williams PF Bam Adebayo",NA,"","","",NA
330,937265454,"vfinelli1 (2/5)",0,245.5,"G Russell Westbrook SG Jimmy Butler C Nikola Vucevic F Tim Hardaway Jr. SF Harrison Barnes PG Michael Carter-Williams UTIL Marvin Williams PF Bam Adebayo",NA,"","","",NA
330,937270091,"vfinelli1 (3/5)",0,245.5,"G Russell Westbrook SG Jimmy Butler C Nikola Vucevic F Tim Hardaway Jr. SF Harrison Barnes PG Michael Carter-Williams UTIL Marvin Williams PF Bam Adebayo",NA,"","","",NA
330,937270115,"vfinelli1 (4/5)",0,245.5,"G Russell Westbrook SG Jimmy Butler C Nikola Vucevic F Tim Hardaway Jr. SF Harrison Barnes PG Michael Carter-Williams UTIL Marvin Williams PF Bam Adebayo",NA,"","","",NA
330,937270129,"vfinelli1 (5/5)",0,245.5,"G Russell Westbrook SG Jimmy Butler C Nikola Vucevic F Tim Hardaway Jr. SF Harrison Barnes PG Michael Carter-Williams UTIL Marvin Williams PF Bam Adebayo",NA,"","","",NA
335,937225436,"kingfi (3/23)",0,245.25,"SF Paul George PG Kyle Lowry SG Jimmy Butler UTIL Tobias Harris C Enes Kanter G Nicolas Batum F Jonathon Simmons PF Bam Adebayo",NA,"","","",NA
335,937482838,"aozzy29",0,245.25,"UTIL Joel Embiid C Andre Drummond G Jimmy Butler SF Harrison Barnes SG Bojan Bogdanovic PF Serge Ibaka PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
337,936954464,"underjones (2/23)",0,245,"F Kevin Durant C Andre Drummond PG Spencer Dinwiddie SF DeMarre Carroll UTIL Dennis Smith Jr. SG Wesley Matthews PF JaMychal Green G Kelly Oubre Jr.",NA,"","","",NA
337,936975441,"CLINTONKN (1/5)",0,245,"PF DeMarcus Cousins SF DeMar DeRozan PG Jrue Holiday C Enes Kanter UTIL Trevor Booker G Rajon Rondo F Jonathon Simmons SG Danny Green",NA,"","","",NA
337,937393074,"beefstew93 (2/20)",0,245,"G Russell Westbrook UTIL Andre Drummond SF Harrison Barnes SG Dennis Smith Jr. C Steven Adams F Dirk Nowitzki PF Pascal Siakam PG Ish Smith",NA,"","","",NA
340,937125823,"rseid12345 (9/9)",0,244.75,"C Andre Drummond PG Kyle Lowry PF Draymond Green G Darren Collison SF Jeremy Lamb SG Trevor Ariza UTIL Marcin Gortat F Marvin Williams",NA,"","","",NA
341,936967297,"Njh1188 (1/5)",0,244.5,"PG Russell Westbrook C DeMarcus Cousins F Harrison Barnes SG Dennis Smith Jr. UTIL J.J. Barea G Michael Carter-Williams SF Marvin Williams PF Bam Adebayo",NA,"","","",NA
341,936967310,"Njh1188 (2/5)",0,244.5,"PG Russell Westbrook C DeMarcus Cousins F Harrison Barnes SG Dennis Smith Jr. UTIL J.J. Barea G Michael Carter-Williams SF Marvin Williams PF Bam Adebayo",NA,"","","",NA
341,936971105,"Njh1188 (3/5)",0,244.5,"PG Russell Westbrook C DeMarcus Cousins F Harrison Barnes SG Dennis Smith Jr. UTIL J.J. Barea G Michael Carter-Williams SF Marvin Williams PF Bam Adebayo",NA,"","","",NA
341,936971116,"Njh1188 (4/5)",0,244.5,"PG Russell Westbrook C DeMarcus Cousins F Harrison Barnes SG Dennis Smith Jr. UTIL J.J. Barea G Michael Carter-Williams SF Marvin Williams PF Bam Adebayo",NA,"","","",NA
341,936971134,"Njh1188 (5/5)",0,244.5,"PG Russell Westbrook C DeMarcus Cousins F Harrison Barnes SG Dennis Smith Jr. UTIL J.J. Barea G Michael Carter-Williams SF Marvin Williams PF Bam Adebayo",NA,"","","",NA
341,937185058,"tpierce2550",0,244.5,"C DeMarcus Cousins UTIL Stephen Curry PF LaMarcus Aldridge SF Larry Nance Jr. SG J.J. Barea PG Jarrett Jack G Ish Smith F Jordan Bell",NA,"","","",NA
