"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
680,936137448,"bigstevepsu (9/10)",0,233.5,"PF LeBron James G Bradley Beal UTIL Eric Bledsoe SF Otto Porter F Denzel Valentine C Willie Cauley-Stein PG Tim Frazier SG Frank Mason III",NA,"","","",NA
680,936137460,"bigstevepsu (10/10)",0,233.5,"PF LeBron James G Bradley Beal UTIL Eric Bledsoe SF Otto Porter F Denzel Valentine C Willie Cauley-Stein PG Tim Frazier SG Frank Mason III",NA,"","","",NA
680,936188766,"hencoup (1/20)",0,233.5,"C Karl-Anthony Towns G Bradley Beal SG Jimmy Butler PG Kris Dunn SF Denzel Valentine UTIL Willie Cauley-Stein F Markieff Morris PF Kenneth Faried",NA,"","","",NA
680,936188767,"hencoup (2/20)",0,233.5,"C Karl-Anthony Towns G Bradley Beal SG Jimmy Butler PG Kris Dunn SF Denzel Valentine UTIL Willie Cauley-Stein F Markieff Morris PF Kenneth Faried",NA,"","","",NA
680,936188768,"hencoup (3/20)",0,233.5,"C Karl-Anthony Towns G Bradley Beal SG Jimmy Butler PG Kris Dunn SF Denzel Valentine UTIL Willie Cauley-Stein F Markieff Morris PF Kenneth Faried",NA,"","","",NA
680,936188769,"hencoup (4/20)",0,233.5,"C Karl-Anthony Towns G Bradley Beal SG Jimmy Butler PG Kris Dunn SF Denzel Valentine UTIL Willie Cauley-Stein F Markieff Morris PF Kenneth Faried",NA,"","","",NA
680,936188770,"hencoup (5/20)",0,233.5,"C Karl-Anthony Towns G Bradley Beal SG Jimmy Butler PG Kris Dunn SF Denzel Valentine UTIL Willie Cauley-Stein F Markieff Morris PF Kenneth Faried",NA,"","","",NA
680,936188771,"hencoup (6/20)",0,233.5,"C Karl-Anthony Towns G Bradley Beal SG Jimmy Butler PG Kris Dunn SF Denzel Valentine UTIL Willie Cauley-Stein F Markieff Morris PF Kenneth Faried",NA,"","","",NA
680,936188772,"hencoup (7/20)",0,233.5,"C Karl-Anthony Towns G Bradley Beal SG Jimmy Butler PG Kris Dunn SF Denzel Valentine UTIL Willie Cauley-Stein F Markieff Morris PF Kenneth Faried",NA,"","","",NA
680,936188773,"hencoup (8/20)",0,233.5,"C Karl-Anthony Towns G Bradley Beal SG Jimmy Butler PG Kris Dunn SF Denzel Valentine UTIL Willie Cauley-Stein F Markieff Morris PF Kenneth Faried",NA,"","","",NA
680,936188774,"hencoup (9/20)",0,233.5,"C Karl-Anthony Towns G Bradley Beal SG Jimmy Butler PG Kris Dunn SF Denzel Valentine UTIL Willie Cauley-Stein F Markieff Morris PF Kenneth Faried",NA,"","","",NA
680,936188775,"hencoup (10/20)",0,233.5,"C Karl-Anthony Towns G Bradley Beal SG Jimmy Butler PG Kris Dunn SF Denzel Valentine UTIL Willie Cauley-Stein F Markieff Morris PF Kenneth Faried",NA,"","","",NA
680,936188776,"hencoup (11/20)",0,233.5,"C Karl-Anthony Towns G Bradley Beal SG Jimmy Butler PG Kris Dunn SF Denzel Valentine UTIL Willie Cauley-Stein F Markieff Morris PF Kenneth Faried",NA,"","","",NA
680,936188777,"hencoup (12/20)",0,233.5,"C Karl-Anthony Towns G Bradley Beal SG Jimmy Butler PG Kris Dunn SF Denzel Valentine UTIL Willie Cauley-Stein F Markieff Morris PF Kenneth Faried",NA,"","","",NA
680,936188778,"hencoup (13/20)",0,233.5,"C Karl-Anthony Towns G Bradley Beal SG Jimmy Butler PG Kris Dunn SF Denzel Valentine UTIL Willie Cauley-Stein F Markieff Morris PF Kenneth Faried",NA,"","","",NA
680,936188779,"hencoup (14/20)",0,233.5,"C Karl-Anthony Towns G Bradley Beal SG Jimmy Butler PG Kris Dunn SF Denzel Valentine UTIL Willie Cauley-Stein F Markieff Morris PF Kenneth Faried",NA,"","","",NA
680,936188780,"hencoup (15/20)",0,233.5,"C Karl-Anthony Towns G Bradley Beal SG Jimmy Butler PG Kris Dunn SF Denzel Valentine UTIL Willie Cauley-Stein F Markieff Morris PF Kenneth Faried",NA,"","","",NA
680,936188781,"hencoup (16/20)",0,233.5,"C Karl-Anthony Towns G Bradley Beal SG Jimmy Butler PG Kris Dunn SF Denzel Valentine UTIL Willie Cauley-Stein F Markieff Morris PF Kenneth Faried",NA,"","","",NA
680,936188782,"hencoup (17/20)",0,233.5,"C Karl-Anthony Towns G Bradley Beal SG Jimmy Butler PG Kris Dunn SF Denzel Valentine UTIL Willie Cauley-Stein F Markieff Morris PF Kenneth Faried",NA,"","","",NA
680,936188783,"hencoup (18/20)",0,233.5,"C Karl-Anthony Towns G Bradley Beal SG Jimmy Butler PG Kris Dunn SF Denzel Valentine UTIL Willie Cauley-Stein F Markieff Morris PF Kenneth Faried",NA,"","","",NA
680,936188784,"hencoup (19/20)",0,233.5,"C Karl-Anthony Towns G Bradley Beal SG Jimmy Butler PG Kris Dunn SF Denzel Valentine UTIL Willie Cauley-Stein F Markieff Morris PF Kenneth Faried",NA,"","","",NA
680,936188785,"hencoup (20/20)",0,233.5,"C Karl-Anthony Towns G Bradley Beal SG Jimmy Butler PG Kris Dunn SF Denzel Valentine UTIL Willie Cauley-Stein F Markieff Morris PF Kenneth Faried",NA,"","","",NA
680,936487820,"smarlin813 (1/3)",0,233.5,"PF Giannis Antetokounmpo SG Bradley Beal F Derrick Favors SF Denzel Valentine G Dwyane Wade UTIL Gary Harris C Tyson Chandler PG Tim Frazier",NA,"","","",NA
680,936487912,"smarlin813 (2/3)",0,233.5,"PF Giannis Antetokounmpo SG Bradley Beal F Derrick Favors SF Denzel Valentine G Dwyane Wade UTIL Gary Harris C Tyson Chandler PG Tim Frazier",NA,"","","",NA
680,936497129,"smarlin813 (3/3)",0,233.5,"PF Giannis Antetokounmpo SG Bradley Beal F Derrick Favors SF Denzel Valentine G Dwyane Wade UTIL Gary Harris C Tyson Chandler PG Tim Frazier",NA,"","","",NA
680,936538017,"5stacksj (7/19)",0,233.5,"SF LeBron James C Hassan Whiteside SG Devin Booker UTIL Gary Harris PF Markieff Morris PG Tyler Ulis G Tim Frazier F Wayne Ellington",NA,"","","",NA
680,936559165,"matthuf",0,233.5,"PF LeBron James G Bradley Beal UTIL Eric Bledsoe SF Otto Porter F Denzel Valentine C Willie Cauley-Stein PG Tim Frazier SG Frank Mason III",NA,"","","",NA
715,935819099,"bradhr (1/3)",0,233.25,"C Nikola Jokic SG Bradley Beal PF Kevin Love G Eric Bledsoe SF Otto Porter F Willie Cauley-Stein PG Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
715,936127753,"yankeefan0223",0,233.25,"SF LeBron James SG Bradley Beal UTIL Otto Porter F Will Barton PF Derrick Favors C Willie Cauley-Stein G Wayne Ellington PG Frank Mason III",NA,"","","",NA
715,936398389,"caretakerbear (2/2)",0,233.25,"C Karl-Anthony Towns F Devin Booker G Bradley Beal UTIL Otto Porter SF Justin Holiday PG De'Aaron Fox SG Josh Richardson PF Jae Crowder",NA,"","","",NA
715,936419233,"vikes52228",0,233.25,"SF LeBron James SG Jimmy Butler UTIL Eric Bledsoe G Dion Waiters C Willie Cauley-Stein PF Greg Monroe PG Tyus Jones F Jae Crowder",NA,"","","",NA
715,936425410,"rwhittjr (2/4)",0,233.25,"SF LeBron James UTIL Nikola Jokic G Eric Bledsoe C Zach Randolph PF Willie Cauley-Stein PG Jerian Grant F Alex Len SG Bogdan Bogdanovic",NA,"","","",NA
715,936470210,"bradhr (2/3)",0,233.25,"C Nikola Jokic SG Bradley Beal PF Kevin Love G Eric Bledsoe SF Otto Porter F Willie Cauley-Stein PG Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
715,936470248,"bradhr (3/3)",0,233.25,"C Nikola Jokic SG Bradley Beal PF Kevin Love G Eric Bledsoe SF Otto Porter F Willie Cauley-Stein PG Tim Frazier UTIL Kenneth Faried",NA,"","","",NA
715,936504032,"DHayes22",0,233.25,"C Nikola Jokic SG Bradley Beal UTIL Kevin Love G Eric Bledsoe SF Otto Porter F Willie Cauley-Stein PG Tim Frazier PF Kenneth Faried",NA,"","","",NA
723,935863588,"SayHeyJay24",0,233,"SF LeBron James UTIL Nikola Jokic SG Eric Bledsoe PF Otto Porter C Willie Cauley-Stein F Joe Ingles G Tim Frazier PG Frank Mason III",NA,"","","",NA
723,936110349,"gtd24 (10/10)",0,233,"PF LeBron James SF Giannis Antetokounmpo UTIL Otto Porter G Will Barton PG Tim Frazier C Kenneth Faried F Tony Snell SG Frank Mason III",NA,"","","",NA
723,936224916,"tipitina (3/10)",0,233,"F Giannis Antetokounmpo C Nikola Jokic SF Denzel Valentine G Justin Holiday PF Willie Cauley-Stein UTIL Robin Lopez SG Joe Ingles PG Tim Frazier",NA,"","","",NA
723,936224925,"tipitina (4/10)",0,233,"F Giannis Antetokounmpo C Nikola Jokic SF Denzel Valentine G Justin Holiday PF Willie Cauley-Stein UTIL Robin Lopez SG Joe Ingles PG Tim Frazier",NA,"","","",NA
723,936224935,"tipitina (5/10)",0,233,"F Giannis Antetokounmpo C Nikola Jokic SF Denzel Valentine G Justin Holiday PF Willie Cauley-Stein UTIL Robin Lopez SG Joe Ingles PG Tim Frazier",NA,"","","",NA
723,936234757,"tipitina (10/10)",0,233,"F Giannis Antetokounmpo C Nikola Jokic SF Denzel Valentine G Justin Holiday PF Willie Cauley-Stein UTIL Robin Lopez SG Joe Ingles PG Tim Frazier",NA,"","","",NA
723,936271765,"theraps2",0,233,"PF Giannis Antetokounmpo C Karl-Anthony Towns SG Eric Bledsoe G Will Barton SF Denzel Valentine PG Tim Frazier F Kenneth Faried UTIL Frank Mason III",NA,"","","",NA
723,936398812,"fantasyking685663 (2/3)",0,233,"SG Bradley Beal SF T.J. Warren PG Eric Bledsoe PF Otto Porter G Will Barton C Derrick Favors F Willie Cauley-Stein UTIL Tim Frazier",NA,"","","",NA
723,936403811,"savant111",0,233,"SF LeBron James PG Eric Bledsoe SG Donovan Mitchell PF Otto Porter F Denzel Valentine UTIL Zach Randolph G Tim Frazier C Kenneth Faried",NA,"","","",NA
723,936481568,"BKMMAce7",0,233,"SF LeBron James PG Eric Bledsoe UTIL Donovan Mitchell PF Otto Porter SG Denzel Valentine F Zach Randolph G Tim Frazier C Kenneth Faried",NA,"","","",NA
733,935996979,"Drex26",0,232.75,"F LeBron James SF Giannis Antetokounmpo UTIL Otto Porter G Gary Harris PF Markieff Morris PG Tim Frazier C Kenneth Faried SG Frank Mason III",NA,"","","",NA
733,936125823,"jha826 (1/3)",0,232.75,"SG Bradley Beal G Jimmy Butler PF Lauri Markkanen UTIL Donovan Mitchell SF Otto Porter F Denzel Valentine C Robin Lopez PG Tyus Jones",NA,"","","",NA
733,936135195,"jha826 (3/3)",0,232.75,"SG Bradley Beal G Jimmy Butler PF Lauri Markkanen UTIL Donovan Mitchell SF Otto Porter F Denzel Valentine C Robin Lopez PG Tyus Jones",NA,"","","",NA
733,936418139,"codyallison1026 (1/10)",0,232.75,"SG Bradley Beal G Jimmy Butler PF T.J. Warren UTIL Eric Bledsoe SF Otto Porter F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
733,936418159,"codyallison1026 (2/10)",0,232.75,"SG Bradley Beal G Jimmy Butler PF T.J. Warren UTIL Eric Bledsoe SF Otto Porter F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
733,936420216,"codyallison1026 (3/10)",0,232.75,"SG Bradley Beal G Jimmy Butler PF T.J. Warren UTIL Eric Bledsoe SF Otto Porter F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
733,936420289,"codyallison1026 (4/10)",0,232.75,"SG Bradley Beal G Jimmy Butler PF T.J. Warren UTIL Eric Bledsoe SF Otto Porter F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
733,936420311,"codyallison1026 (5/10)",0,232.75,"SG Bradley Beal G Jimmy Butler PF T.J. Warren UTIL Eric Bledsoe SF Otto Porter F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
733,936420807,"codyallison1026 (6/10)",0,232.75,"SG Bradley Beal G Jimmy Butler PF T.J. Warren UTIL Eric Bledsoe SF Otto Porter F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
733,936420827,"codyallison1026 (7/10)",0,232.75,"SG Bradley Beal G Jimmy Butler PF T.J. Warren UTIL Eric Bledsoe SF Otto Porter F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
733,936420836,"codyallison1026 (8/10)",0,232.75,"SG Bradley Beal G Jimmy Butler PF T.J. Warren UTIL Eric Bledsoe SF Otto Porter F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
733,936420843,"codyallison1026 (9/10)",0,232.75,"SG Bradley Beal G Jimmy Butler PF T.J. Warren UTIL Eric Bledsoe SF Otto Porter F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
733,936428753,"codyallison1026 (10/10)",0,232.75,"SG Bradley Beal G Jimmy Butler PF T.J. Warren UTIL Eric Bledsoe SF Otto Porter F Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
733,936506391,"McManimal16 (1/4)",0,232.75,"SG Bradley Beal G Jimmy Butler F T.J. Warren UTIL Eric Bledsoe SF Otto Porter PF Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
733,936515253,"McManimal16 (2/4)",0,232.75,"SG Bradley Beal G Jimmy Butler F T.J. Warren UTIL Eric Bledsoe SF Otto Porter PF Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
733,936515920,"McManimal16 (3/4)",0,232.75,"SG Bradley Beal G Jimmy Butler F T.J. Warren UTIL Eric Bledsoe SF Otto Porter PF Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
733,936515937,"McManimal16 (4/4)",0,232.75,"SG Bradley Beal G Jimmy Butler F T.J. Warren UTIL Eric Bledsoe SF Otto Porter PF Willie Cauley-Stein C Marcin Gortat PG Tim Frazier",NA,"","","",NA
750,936269491,"utep0520",0,232.5,"SF Giannis Antetokounmpo SG Bradley Beal PG Eric Bledsoe UTIL Otto Porter C Willie Cauley-Stein G Mike James F J.R. Smith PF Justise Winslow",NA,"","","",NA
750,936357388,"kaheezy24 (1/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936357403,"kaheezy24 (2/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936357440,"kaheezy24 (3/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936357458,"kaheezy24 (4/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936357493,"kaheezy24 (5/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936357586,"kaheezy24 (6/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936357655,"kaheezy24 (7/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936360014,"kaheezy24 (8/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936360020,"kaheezy24 (9/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936360063,"kaheezy24 (10/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936360121,"kaheezy24 (11/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936360145,"kaheezy24 (12/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936360161,"kaheezy24 (13/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936360219,"kaheezy24 (14/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936360257,"kaheezy24 (15/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936361734,"kaheezy24 (16/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936361808,"kaheezy24 (17/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936361953,"kaheezy24 (18/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936361962,"kaheezy24 (19/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936361967,"kaheezy24 (20/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936362005,"kaheezy24 (21/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936369032,"kaheezy24 (22/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936369061,"kaheezy24 (23/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936369256,"kaheezy24 (24/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936369305,"kaheezy24 (25/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936369318,"kaheezy24 (26/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936369326,"kaheezy24 (27/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936369338,"kaheezy24 (28/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936369347,"kaheezy24 (29/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936369630,"kaheezy24 (30/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936369660,"kaheezy24 (31/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936369666,"kaheezy24 (32/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936369676,"kaheezy24 (33/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936369683,"kaheezy24 (34/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
750,936369701,"kaheezy24 (35/35)",0,232.5,"UTIL Giannis Antetokounmpo SG Bradley Beal PF Taj Gibson F Denzel Valentine SF Justin Holiday C Robin Lopez G Jerian Grant PG Tim Frazier",NA,"","","",NA
786,936555814,"killbilly",0,232.25,"PF Giannis Antetokounmpo C Nikola Jokic SG Eric Bledsoe SF Will Barton G Gary Harris F Willie Cauley-Stein UTIL Kenneth Faried PG Frank Mason III",NA,"","","",NA
787,936052981,"LuckyPapa",0,232,"PF Giannis Antetokounmpo SG Bradley Beal SF Denzel Valentine G Justin Holiday UTIL Ricky Rubio F Bobby Portis C Willie Cauley-Stein PG Tim Frazier",NA,"","","",NA
787,936142917,"RufusTheCat (2/12)",0,232,"SF LeBron James PF Giannis Antetokounmpo SG Bradley Beal F Willie Cauley-Stein PG Tim Frazier C Kenneth Faried UTIL Garrett Temple G Frank Mason III",NA,"","","",NA
787,936152148,"RufusTheCat (5/12)",0,232,"SF LeBron James PF Giannis Antetokounmpo SG Bradley Beal F Willie Cauley-Stein PG Tim Frazier C Kenneth Faried UTIL Garrett Temple G Frank Mason III",NA,"","","",NA
787,936152323,"RufusTheCat (8/12)",0,232,"SF LeBron James PF Giannis Antetokounmpo SG Bradley Beal F Willie Cauley-Stein PG Tim Frazier C Kenneth Faried UTIL Garrett Temple G Frank Mason III",NA,"","","",NA
787,936152602,"RufusTheCat (11/12)",0,232,"SF LeBron James PF Giannis Antetokounmpo SG Bradley Beal F Willie Cauley-Stein PG Tim Frazier C Kenneth Faried UTIL Garrett Temple G Frank Mason III",NA,"","","",NA
787,936348791,"jj3384",0,232,"UTIL LeBron James PF Giannis Antetokounmpo SF Denzel Valentine SG Dwyane Wade C Marcin Gortat PG Tim Frazier F Kenneth Faried G Wayne Ellington",NA,"","","",NA
787,936397884,"datdude4sho",0,232,"SF LeBron James C Karl-Anthony Towns SG Bradley Beal F Otto Porter G Kelly Oubre Jr. PG Tim Frazier PF Jeff Green UTIL Frank Mason III",NA,"","","",NA
787,936483325,"HardWorkPaysOff5084",0,232,"SF LeBron James G Bradley Beal F Otto Porter PF James Johnson SG Dwyane Wade C John Henson UTIL Kelly Oubre Jr. PG Tim Frazier",NA,"","","",NA
795,936561587,"BigT44 (1/6)",0,231.75,"F Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal SF Denzel Valentine UTIL Justin Holiday PG Tim Frazier PF Juancho Hernangómez G Frank Mason III",NA,"","","",NA
795,936561608,"BigT44 (2/6)",0,231.75,"F Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal SF Denzel Valentine UTIL Justin Holiday PG Tim Frazier PF Juancho Hernangómez G Frank Mason III",NA,"","","",NA
795,936561680,"BigT44 (3/6)",0,231.75,"F Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal SF Denzel Valentine UTIL Justin Holiday PG Tim Frazier PF Juancho Hernangómez G Frank Mason III",NA,"","","",NA
795,936569183,"BigT44 (4/6)",0,231.75,"F Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal SF Denzel Valentine UTIL Justin Holiday PG Tim Frazier PF Juancho Hernangómez G Frank Mason III",NA,"","","",NA
795,936569207,"BigT44 (5/6)",0,231.75,"F Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal SF Denzel Valentine UTIL Justin Holiday PG Tim Frazier PF Juancho Hernangómez G Frank Mason III",NA,"","","",NA
795,936569229,"BigT44 (6/6)",0,231.75,"F Giannis Antetokounmpo C Nikola Jokic SG Bradley Beal SF Denzel Valentine UTIL Justin Holiday PG Tim Frazier PF Juancho Hernangómez G Frank Mason III",NA,"","","",NA
801,936178801,"Chonburi (1/10)",0,231.5,"G Bradley Beal PF Kevin Love UTIL Eric Bledsoe PG Donovan Mitchell SF Will Barton SG Denzel Valentine F Willie Cauley-Stein C John Henson",NA,"","","",NA
801,936178802,"Chonburi (2/10)",0,231.5,"G Bradley Beal PF Kevin Love UTIL Eric Bledsoe PG Donovan Mitchell SF Will Barton SG Denzel Valentine F Willie Cauley-Stein C John Henson",NA,"","","",NA
801,936178803,"Chonburi (3/10)",0,231.5,"G Bradley Beal PF Kevin Love UTIL Eric Bledsoe PG Donovan Mitchell SF Will Barton SG Denzel Valentine F Willie Cauley-Stein C John Henson",NA,"","","",NA
801,936178804,"Chonburi (4/10)",0,231.5,"G Bradley Beal PF Kevin Love UTIL Eric Bledsoe PG Donovan Mitchell SF Will Barton SG Denzel Valentine F Willie Cauley-Stein C John Henson",NA,"","","",NA
801,936178805,"Chonburi (5/10)",0,231.5,"G Bradley Beal PF Kevin Love UTIL Eric Bledsoe PG Donovan Mitchell SF Will Barton SG Denzel Valentine F Willie Cauley-Stein C John Henson",NA,"","","",NA
801,936178806,"Chonburi (6/10)",0,231.5,"G Bradley Beal PF Kevin Love UTIL Eric Bledsoe PG Donovan Mitchell SF Will Barton SG Denzel Valentine F Willie Cauley-Stein C John Henson",NA,"","","",NA
801,936178807,"Chonburi (7/10)",0,231.5,"G Bradley Beal PF Kevin Love UTIL Eric Bledsoe PG Donovan Mitchell SF Will Barton SG Denzel Valentine F Willie Cauley-Stein C John Henson",NA,"","","",NA
801,936178808,"Chonburi (8/10)",0,231.5,"G Bradley Beal PF Kevin Love UTIL Eric Bledsoe PG Donovan Mitchell SF Will Barton SG Denzel Valentine F Willie Cauley-Stein C John Henson",NA,"","","",NA
801,936178809,"Chonburi (9/10)",0,231.5,"G Bradley Beal PF Kevin Love UTIL Eric Bledsoe PG Donovan Mitchell SF Will Barton SG Denzel Valentine F Willie Cauley-Stein C John Henson",NA,"","","",NA
